Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	24	58	1	395	455
2	60	12	3	419	479
3	57	68	3	3	63
4	35	40	4	338	398
5	26	27	6	244	304
6	57	29	6	161	221
7	45	10	7	387	447
8	21	24	8	220	280
9	61	52	10	210	270
10	55	20	17	474	534
11	15	47	19	342	402
12	11	14	23	374	434
13	27	69	24	409	469
14	31	52	24	224	284
15	11	31	26	56	116
16	49	58	27	144	204
17	20	20	30	159	219
18	30	60	31	131	191
19	45	20	32	47	107
20	49	73	33	189	249
21	57	48	37	93	153
22	10	20	38	480	540
23	45	10	40	84	144
24	35	17	44	122	182
25	30	5	45	312	372
26	44	17	46	237	297
27	18	24	49	196	256
28	5	30	50	282	342
29	17	34	53	355	415
30	27	69	64	135	195
31	53	43	65	255	315
32	64	42	66	369	429
33	26	27	66	348	408
34	41	49	71	80	140
35	56	37	76	111	171
36	41	49	80	307	367
37	2	48	85	114	174
38	28	18	87	174	234
39	65	35	94	371	431
40	55	54	96	224	284
41	25	30	99	153	213
42	57	48	100	207	267
43	50	35	104	117	177
44	32	12	109	185	245
45	2	48	110	236	296
46	63	65	110	237	297
47	44	17	111	390	450
48	49	11	116	228	288
49	15	77	119	201	261
50	35	40	125	450	510
51	20	40	129	260	320
52	37	56	133	255	315
53	62	77	133	151	211
54	4	18	143	459	519
55	64	42	145	421	481
56	56	37	148	153	213
57	45	30	148	358	418
58	50	35	149	456	516
59	32	12	149	193	253
60	47	16	149	407	467
61	65	35	149	420	480
62	53	12	150	332	392
63	56	37	150	240	300
64	5	5	150	384	444
65	6	68	151	462	522
66	47	47	151	286	346
67	15	47	152	152	212
68	21	24	161	288	348
69	30	5	170	214	274
70	45	20	171	327	387
71	65	20	182	359	419
72	15	60	183	352	412
73	14	37	185	274	334
74	46	13	186	375	435
75	40	60	188	287	347
76	62	77	189	228	288
77	49	11	194	449	509
78	20	50	196	307	367
79	4	18	199	213	273
80	25	24	201	432	492
81	45	10	208	248	308
82	25	21	211	286	346
83	20	40	212	267	327
84	55	20	214	315	375
85	25	21	215	475	535
86	27	69	218	370	430
87	35	17	225	231	291
88	42	7	227	277	337
89	65	55	228	388	448
90	37	56	236	282	342
91	20	65	236	321	381
92	64	42	237	394	454
93	22	22	239	479	539
94	22	27	239	466	526
95	15	77	242	321	381
96	49	58	243	252	312
97	5	30	244	367	427
98	60	12	250	461	521
99	10	20	252	325	385
100	45	10	253	442	502
101	44	17	254	267	327
102	55	54	254	311	371
103	44	17	255	317	377
104	5	5	260	271	331
105	25	21	261	452	512
106	57	29	262	404	464
107	57	68	264	294	354
108	49	58	265	288	348
109	20	20	266	377	437
110	53	52	272	356	416
111	5	5	277	294	354
112	37	56	277	397	457
113	57	29	278	363	423
114	55	45	278	398	458
115	27	69	278	392	452
116	40	25	282	358	418
117	37	31	282	400	460
118	19	21	286	440	500
119	50	35	288	346	406
120	26	27	290	339	399
121	57	48	292	293	353
122	53	43	293	435	495
123	26	27	294	384	444
124	37	56	296	381	441
125	24	58	300	390	450
126	41	49	302	450	510
127	28	18	305	386	446
128	14	37	306	479	539
129	22	22	306	443	503
130	20	40	308	479	539
131	35	17	310	372	432
132	61	52	311	479	539
133	41	49	311	371	431
134	32	12	312	358	418
135	27	69	314	406	466
136	53	52	316	339	399
137	2	60	318	324	384
138	35	17	318	361	421
139	15	30	319	398	458
140	25	24	321	342	402
141	53	12	322	447	507
142	20	65	322	453	513
143	67	5	324	401	461
144	57	29	328	337	397
145	6	38	328	373	433
146	30	5	330	337	397
147	53	52	333	427	487
148	53	52	336	351	411
149	20	65	341	349	409
150	11	31	341	394	454
151	37	56	343	446	506
152	35	69	350	479	539
153	22	27	351	397	457
154	45	20	358	380	440
155	20	50	366	427	487
156	47	47	367	380	440
157	53	52	371	424	484
158	44	17	373	451	511
159	61	52	380	415	475
160	20	20	382	420	480
161	31	52	383	411	471
162	65	55	385	441	501
163	26	35	388	458	518
164	41	37	389	479	539
165	35	69	392	478	538
166	30	5	396	397	457
167	15	19	397	458	518
168	2	48	398	460	520
169	20	26	409	425	485
170	22	22	413	447	507
171	32	12	416	420	480
172	67	5	421	442	502
173	32	12	421	467	527
174	37	56	423	435	495
175	26	27	427	471	531
176	45	10	427	451	511
177	53	43	429	440	500
178	31	67	429	435	495
179	49	42	433	458	518
180	50	35	434	472	532
181	40	25	437	452	512
182	21	24	439	444	504
183	10	43	442	476	536
184	41	37	447	465	525
185	25	24	449	467	527
186	67	5	452	480	540
187	57	68	456	474	534
188	37	31	458	458	518
189	63	65	460	467	527
190	15	47	464	469	529
191	21	24	469	473	533
192	37	56	472	477	537
193	19	21	473	475	535
194	47	16	475	480	540
