Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	183	375	1
2	323	243	8
3	391	42	8
4	327	242	11
5	281	155	12
6	192	332	13
7	325	294	13
8	323	243	13
9	310	363	17
10	226	52	19
11	201	6	22
12	122	183	22
13	350	131	25
14	392	307	27
15	300	144	29
16	381	290	31
17	363	24	32
18	239	254	33
19	393	307	35
20	102	118	37
21	393	297	43
22	321	217	45
23	177	77	52
24	175	299	54
25	315	237	63
26	102	377	65
27	370	104	70
28	189	306	75
29	395	340	77
30	381	290	78
31	226	52	80
32	347	395	83
33	40	380	86
34	186	75	86
35	70	231	87
36	222	383	89
37	18	100	92
38	353	65	101
39	338	391	101
40	84	363	101
41	102	377	104
42	23	98	104
43	153	315	105
44	189	306	106
45	364	55	106
46	310	363	107
47	52	194	107
48	349	157	108
49	231	6	109
50	237	243	109
51	41	340	110
52	113	184	110
53	201	6	121
54	237	243	123
55	243	140	124
56	364	27	126
57	213	332	136
58	128	68	137
59	359	30	137
60	166	357	140
61	325	294	140
62	23	98	140
63	41	340	141
64	23	98	141
65	177	77	143
66	195	294	147
67	321	217	148
68	47	328	149
69	24	96	152
70	369	107	153
71	393	306	153
72	177	77	167
73	102	118	167
74	393	307	170
75	327	242	173
76	390	357	173
77	113	184	174
78	183	375	177
79	84	363	180
80	395	340	183
81	266	116	185
82	23	98	187
83	349	272	187
84	186	304	188
85	369	107	194
86	363	24	198
87	366	251	198
88	47	328	200
89	220	238	202
90	302	274	207
91	220	238	210
92	175	299	211
93	349	157	211
94	208	274	218
95	321	217	220
96	226	52	221
97	226	52	226
98	175	299	226
99	166	357	230
100	125	122	231
101	41	340	235
102	338	315	236
103	366	340	239
104	300	144	239
105	28	353	242
106	68	143	244
107	340	290	255
108	325	45	257
109	338	315	257
110	364	25	262
111	391	42	264
112	262	30	265
113	369	107	267
114	231	6	269
115	23	98	271
116	266	116	272
117	208	274	274
118	381	290	276
119	102	118	281
120	359	30	282
121	75	76	283
122	84	363	287
123	75	76	291
124	52	194	291
125	393	306	295
126	239	254	296
127	325	294	300
128	195	294	302
129	350	131	316
130	347	395	323
131	23	98	323
132	364	25	325
133	310	363	333
134	369	107	336
135	128	68	348
136	183	375	349
137	366	97	351
138	221	281	351
139	381	290	353
140	392	307	354
141	338	315	361
142	243	140	367
143	122	183	368
144	134	63	369
145	122	183	370
146	220	238	371
147	208	274	372
148	325	294	372
149	262	30	376
150	235	212	377
151	329	236	377
152	338	315	378
153	366	340	379
154	359	30	380
155	84	221	384
156	359	30	388
157	24	96	392
158	366	340	394
159	41	340	394
160	28	353	397
161	41	340	398
162	304	141	402
163	24	96	408
164	393	307	413
165	310	363	413
166	366	97	417
167	32	78	424
168	373	253	430
169	239	254	430
170	237	243	431
171	189	306	432
172	237	109	436
173	26	250	442
174	70	231	443
175	327	242	448
176	177	77	453
177	125	122	454
178	369	107	455
179	102	118	462
180	186	75	462
181	177	77	462
182	325	45	464
183	186	75	470
184	239	254	471
185	302	274	472
186	393	297	478
