Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	84	221	3
2	239	254	4
3	208	274	7
4	189	306	7
5	321	217	13
6	192	332	13
7	390	357	16
8	125	122	16
9	176	154	18
10	300	144	19
11	310	363	20
12	60	319	20
13	395	340	21
14	373	253	21
15	270	151	24
16	391	42	27
17	166	357	32
18	329	236	33
19	75	76	33
20	369	100	33
21	304	141	34
22	153	315	36
23	364	27	37
24	221	281	38
25	183	375	42
26	325	294	43
27	183	375	45
28	366	340	46
29	381	290	48
30	231	6	51
31	68	143	52
32	26	250	54
33	128	68	56
34	391	42	57
35	125	122	58
36	370	104	65
37	393	306	66
38	23	97	70
39	195	294	71
40	177	77	76
41	186	75	77
42	237	243	83
43	75	76	84
44	128	68	86
45	186	304	91
46	140	40	91
47	381	290	91
48	140	40	92
49	75	76	92
50	231	6	96
51	304	141	98
52	102	377	102
53	231	6	103
54	300	144	105
55	359	30	106
56	392	307	107
57	102	118	113
58	32	78	114
59	159	11	121
60	327	242	122
61	84	363	123
62	201	6	128
63	364	25	132
64	67	258	132
65	393	312	142
66	32	78	144
67	347	395	149
68	349	272	157
69	327	242	160
70	176	154	161
71	23	98	163
72	338	391	166
73	34	242	167
74	327	242	169
75	177	77	169
76	23	98	171
77	159	11	174
78	325	294	175
79	34	242	176
80	84	363	178
81	24	96	180
82	68	143	184
83	113	184	187
84	125	122	189
85	52	194	193
86	393	297	196
87	370	104	197
88	40	380	197
89	266	116	198
90	40	380	199
91	300	144	199
92	338	391	201
93	18	100	202
94	82	365	203
95	23	97	207
96	349	157	209
97	183	375	210
98	237	243	210
99	350	131	214
100	201	6	215
101	381	290	219
102	195	294	224
103	18	100	224
104	175	299	229
105	201	6	237
106	369	100	240
107	82	360	240
108	186	304	242
109	113	184	247
110	32	78	247
111	28	353	249
112	60	319	250
113	235	212	252
114	125	122	252
115	366	97	254
116	176	154	256
117	370	104	257
118	373	253	258
119	315	237	264
120	82	365	271
121	363	24	274
122	77	319	274
123	128	68	274
124	364	27	278
125	128	68	284
126	222	383	286
127	393	297	288
128	369	107	290
129	340	290	292
130	192	332	302
131	315	237	303
132	84	363	306
133	364	55	307
134	47	328	309
135	82	360	310
136	189	306	311
137	366	97	315
138	315	237	323
139	40	380	326
140	381	290	330
141	24	96	330
142	166	357	334
143	325	294	335
144	82	365	337
145	262	30	339
146	373	253	340
147	32	78	342
148	60	319	346
149	222	383	350
150	201	6	352
151	325	45	353
152	82	360	354
153	175	299	354
154	338	315	357
155	366	251	358
156	349	157	372
157	393	306	372
158	52	194	373
159	349	272	379
160	183	375	381
161	276	157	381
162	239	254	381
163	113	184	385
164	373	253	385
165	125	122	386
166	177	77	388
167	366	340	388
168	75	76	391
169	338	391	393
170	23	98	396
171	102	118	401
172	327	242	401
173	338	315	403
174	329	236	408
175	82	365	410
176	338	391	420
177	75	76	426
178	281	155	426
179	176	154	427
180	208	274	430
181	327	242	433
182	237	109	433
183	183	375	441
184	125	122	442
185	393	306	444
186	327	242	445
187	159	11	449
188	41	340	449
189	177	77	449
190	315	237	450
191	325	45	452
192	128	68	454
193	393	297	456
194	266	116	461
195	192	332	461
196	243	140	463
197	325	294	465
198	125	122	467
199	192	332	471
200	52	194	472
201	390	357	475
