Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	366	97	7
2	373	253	9
3	327	242	11
4	52	194	13
5	189	306	16
6	363	24	22
7	183	375	28
8	226	52	28
9	393	312	30
10	84	363	41
11	84	363	42
12	393	306	42
13	338	391	43
14	391	42	43
15	201	6	45
16	153	315	45
17	237	243	47
18	300	144	47
19	393	307	55
20	153	315	56
21	183	375	57
22	304	141	62
23	77	319	64
24	393	297	67
25	302	274	70
26	373	253	71
27	270	151	72
28	189	306	73
29	221	281	76
30	213	332	84
31	325	45	85
32	176	154	85
33	231	6	88
34	349	157	90
35	226	52	91
36	177	77	93
37	166	357	96
38	84	221	97
39	302	274	99
40	52	194	107
41	113	184	108
42	364	25	109
43	23	98	115
44	153	315	116
45	195	294	116
46	364	25	117
47	34	242	121
48	235	212	122
49	41	340	123
50	315	237	125
51	366	97	125
52	208	274	126
53	68	143	129
54	237	243	132
55	327	242	133
56	366	251	135
57	302	274	138
58	177	77	141
59	393	306	143
60	24	96	150
61	327	242	151
62	359	30	152
63	24	96	152
64	276	157	154
65	221	281	154
66	359	30	158
67	347	395	158
68	122	183	172
69	222	383	179
70	237	243	184
71	175	299	184
72	34	242	188
73	353	65	191
74	41	340	193
75	67	258	194
76	338	315	204
77	369	100	204
78	353	65	210
79	84	221	211
80	34	242	211
81	222	383	215
82	189	306	218
83	393	306	222
84	325	294	222
85	222	383	225
86	369	100	227
87	390	357	229
88	315	237	230
89	393	307	233
90	24	96	243
91	338	391	243
92	310	363	248
93	340	290	249
94	359	30	254
95	125	122	255
96	41	340	256
97	23	98	258
98	393	312	258
99	52	194	266
100	315	237	270
101	75	76	270
102	366	251	273
103	366	97	274
104	195	294	277
105	266	116	277
106	392	307	279
107	235	212	279
108	60	319	280
109	67	258	284
110	176	154	288
111	323	243	289
112	302	274	289
113	166	357	301
114	220	238	301
115	392	307	306
116	176	154	307
117	186	75	308
118	140	40	315
119	34	242	321
120	325	294	323
121	350	131	323
122	222	383	324
123	75	76	324
124	40	380	326
125	102	118	330
126	350	131	335
127	208	274	335
128	391	42	337
129	235	212	338
130	52	194	339
131	369	100	342
132	359	30	345
133	338	391	346
134	128	68	346
135	349	157	346
136	220	238	351
137	395	340	351
138	201	6	352
139	359	30	353
140	243	140	356
141	84	363	357
142	392	307	358
143	32	78	360
144	347	395	361
145	393	312	363
146	329	236	368
147	393	307	369
148	359	30	370
149	208	274	371
150	84	221	372
151	208	274	385
152	213	332	387
153	84	221	388
154	159	11	397
155	77	319	399
156	393	312	400
157	176	154	407
158	28	353	410
159	122	183	411
160	28	353	411
161	237	243	412
162	393	297	416
163	189	306	419
164	281	155	420
165	125	122	423
166	134	63	424
167	243	140	425
168	350	131	427
169	373	253	429
170	243	140	429
171	231	6	432
172	68	143	437
173	82	365	440
174	366	340	441
175	393	306	442
176	41	340	445
177	393	307	455
178	364	27	459
179	281	155	464
180	373	253	465
181	186	75	466
182	231	6	467
183	67	258	469
184	350	131	474
185	262	30	475
