Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	325	294	0
2	338	391	1
3	52	194	2
4	52	194	4
5	23	98	15
6	208	274	16
7	391	42	19
8	166	357	19
9	175	299	19
10	113	184	21
11	183	375	23
12	23	98	27
13	276	157	29
14	134	63	36
15	370	104	50
16	28	353	53
17	266	116	54
18	364	55	56
19	338	391	58
20	195	294	60
21	366	340	64
22	40	380	72
23	369	107	74
24	353	65	74
25	270	151	78
26	166	357	78
27	134	63	79
28	18	100	80
29	68	143	81
30	364	55	82
31	221	281	84
32	393	307	86
33	192	332	87
34	208	274	88
35	70	231	91
36	231	6	101
37	41	340	104
38	140	40	107
39	82	365	108
40	82	360	111
41	195	294	117
42	340	290	118
43	175	299	119
44	366	251	120
45	52	194	125
46	82	360	126
47	373	253	128
48	226	52	132
49	23	98	134
50	113	184	135
51	321	217	136
52	34	242	138
53	128	68	139
54	353	65	141
55	340	290	143
56	239	254	144
57	304	141	149
58	221	281	149
59	192	332	158
60	395	340	161
61	40	380	161
62	28	353	164
63	177	77	166
64	159	11	167
65	276	157	168
66	302	274	169
67	213	332	169
68	226	52	174
69	270	151	179
70	201	6	183
71	226	52	187
72	369	107	189
73	208	274	200
74	373	253	201
75	281	155	203
76	24	96	204
77	41	340	204
78	392	307	208
79	338	391	209
80	122	183	211
81	349	272	216
82	366	251	227
83	34	242	228
84	231	6	241
85	369	107	242
86	300	144	243
87	128	68	244
88	321	217	248
89	23	98	256
90	220	238	267
91	353	65	271
92	364	55	272
93	323	243	274
94	393	307	279
95	26	250	286
96	266	116	288
97	237	109	289
98	208	274	290
99	302	274	291
100	68	143	294
101	68	143	296
102	28	353	300
103	338	315	303
104	159	11	304
105	235	212	310
106	23	97	313
107	84	363	320
108	366	97	322
109	26	250	324
110	393	297	325
111	47	328	326
112	364	25	329
113	34	242	335
114	338	315	335
115	221	281	339
116	220	238	339
117	392	307	340
118	220	238	343
119	77	319	347
120	300	144	349
121	390	357	350
122	125	122	351
123	381	290	355
124	159	11	356
125	392	307	356
126	221	281	363
127	327	242	363
128	366	97	366
129	186	304	367
130	186	304	370
131	338	391	374
132	235	212	381
133	77	319	391
134	125	122	393
135	338	315	394
136	24	96	395
137	392	307	398
138	329	236	403
139	84	363	411
140	195	294	412
141	226	52	412
142	276	157	417
143	393	307	417
144	140	40	418
145	302	274	419
146	366	340	421
147	68	143	426
148	128	68	427
149	310	363	428
150	128	68	431
151	18	100	431
152	77	319	434
153	113	184	435
154	366	340	437
155	67	258	437
156	175	299	440
157	102	377	442
158	75	76	443
159	102	377	443
160	40	380	446
161	176	154	447
162	281	155	448
163	235	212	449
164	84	363	450
165	315	237	452
166	364	27	453
167	47	328	454
168	84	221	456
169	23	97	460
170	393	306	461
171	325	294	463
172	391	42	463
173	186	304	466
174	235	212	468
175	369	100	470
176	338	315	474
177	195	294	474
178	176	154	475
179	393	306	477
