Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	41	340	0
2	321	217	3
3	366	340	4
4	175	299	7
5	177	77	15
6	340	290	22
7	392	307	24
8	34	242	27
9	392	307	29
10	52	194	30
11	359	30	30
12	391	42	30
13	84	363	30
14	28	353	35
15	175	299	36
16	329	236	38
17	221	281	39
18	300	144	43
19	391	42	43
20	329	236	46
21	222	383	47
22	349	157	50
23	364	27	52
24	237	109	54
25	23	98	56
26	327	242	57
27	392	307	59
28	310	363	66
29	262	30	67
30	60	319	75
31	329	236	76
32	220	238	81
33	239	254	82
34	213	332	82
35	300	144	87
36	373	253	90
37	40	380	91
38	350	131	94
39	159	11	96
40	315	237	102
41	325	45	104
42	266	116	105
43	353	65	106
44	192	332	108
45	340	290	110
46	323	243	111
47	359	30	114
48	67	258	120
49	102	377	127
50	70	231	140
51	60	319	140
52	266	116	142
53	47	328	146
54	32	78	150
55	369	100	153
56	183	375	154
57	186	75	156
58	327	242	156
59	349	272	157
60	40	380	164
61	166	357	165
62	359	30	171
63	186	75	173
64	122	183	176
65	364	27	181
66	347	395	186
67	338	315	186
68	266	116	187
69	84	363	189
70	347	395	190
71	325	45	191
72	310	363	193
73	338	315	211
74	220	238	211
75	68	143	211
76	231	6	215
77	395	340	218
78	369	100	219
79	32	78	220
80	166	357	220
81	363	24	220
82	315	237	222
83	347	395	224
84	41	340	224
85	276	157	224
86	84	221	228
87	18	100	229
88	262	30	229
89	353	65	235
90	325	45	236
91	276	157	236
92	390	357	236
93	321	217	242
94	353	65	247
95	102	118	250
96	366	97	250
97	84	363	253
98	347	395	253
99	84	363	262
100	370	104	265
101	47	328	269
102	77	319	272
103	192	332	286
104	310	363	290
105	140	40	304
106	186	304	304
107	395	340	305
108	140	40	305
109	231	6	307
110	183	375	312
111	70	231	318
112	18	100	323
113	393	312	326
114	125	122	327
115	235	212	328
116	366	251	333
117	393	312	342
118	75	76	349
119	208	274	350
120	381	290	351
121	381	290	352
122	349	272	354
123	366	340	367
124	393	307	372
125	340	290	378
126	40	380	386
127	82	360	387
128	47	328	388
129	84	221	389
130	315	237	392
131	304	141	397
132	370	104	397
133	270	151	397
134	393	306	400
135	340	290	401
136	192	332	404
137	235	212	407
138	128	68	411
139	177	77	411
140	82	360	412
141	370	104	414
142	68	143	418
143	239	254	418
144	281	155	424
145	363	24	428
146	281	155	429
147	70	231	429
148	276	157	432
149	128	68	432
150	82	360	434
151	393	306	435
152	262	30	439
153	122	183	440
154	369	100	440
155	213	332	441
156	18	100	441
157	366	251	445
158	364	25	451
159	23	97	452
160	176	154	453
161	70	231	454
162	41	340	465
163	192	332	465
164	266	116	467
165	231	6	467
166	231	6	470
167	391	42	470
168	23	97	471
169	393	312	472
170	310	363	474
171	47	328	477
172	364	55	478
