Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	102	118	1
2	364	27	11
3	52	194	11
4	243	140	14
5	177	77	18
6	102	377	24
7	231	6	26
8	176	154	26
9	239	254	29
10	350	131	29
11	221	281	30
12	370	104	30
13	34	242	31
14	300	144	33
15	82	360	34
16	153	315	35
17	310	363	38
18	68	143	39
19	52	194	41
20	304	141	45
21	153	315	46
22	347	395	47
23	370	104	53
24	186	304	54
25	347	395	58
26	23	97	58
27	300	144	61
28	183	375	62
29	134	63	63
30	222	383	64
31	390	357	68
32	392	307	68
33	18	100	71
34	366	251	71
35	220	238	71
36	239	254	74
37	353	65	74
38	239	254	74
39	226	52	77
40	128	68	80
41	52	194	81
42	140	40	84
43	140	40	90
44	192	332	91
45	67	258	94
46	23	97	97
47	226	52	98
48	390	357	101
49	220	238	104
50	60	319	105
51	364	25	107
52	189	306	112
53	18	100	113
54	201	6	114
55	369	107	115
56	338	315	118
57	189	306	123
58	393	306	123
59	176	154	123
60	208	274	129
61	239	254	130
62	153	315	131
63	125	122	132
64	321	217	135
65	369	100	137
66	373	253	137
67	366	340	138
68	70	231	139
69	340	290	142
70	24	96	146
71	329	236	150
72	68	143	155
73	231	6	155
74	67	258	158
75	201	6	161
76	364	55	162
77	220	238	162
78	47	328	162
79	349	272	163
80	60	319	164
81	363	24	165
82	395	340	171
83	32	78	175
84	349	157	177
85	363	24	177
86	393	297	181
87	359	30	181
88	177	77	188
89	186	304	191
90	304	141	191
91	370	104	192
92	134	63	197
93	325	294	197
94	128	68	198
95	338	391	205
96	359	30	207
97	369	107	214
98	237	109	218
99	321	217	219
100	300	144	219
101	393	307	220
102	359	30	221
103	70	231	223
104	235	212	233
105	366	340	235
106	237	109	236
107	68	143	245
108	122	183	245
109	266	116	246
110	353	65	248
111	41	340	250
112	315	237	257
113	276	157	259
114	366	251	263
115	349	272	265
116	323	243	265
117	192	332	266
118	134	63	269
119	26	250	272
120	40	380	275
121	393	297	277
122	237	109	279
123	40	380	284
124	243	140	291
125	359	30	294
126	201	6	295
127	325	45	297
128	208	274	297
129	349	272	299
130	369	107	301
131	113	184	302
132	208	274	312
133	102	377	313
134	327	242	316
135	68	143	322
136	82	365	325
137	381	290	326
138	82	360	326
139	186	75	327
140	60	319	332
141	350	131	335
142	153	315	335
143	270	151	335
144	82	365	335
145	175	299	340
146	338	391	344
147	281	155	345
148	195	294	346
149	201	6	346
150	226	52	347
151	395	340	353
152	325	294	355
153	237	243	357
154	327	242	358
155	75	76	359
156	68	143	361
157	239	254	366
158	364	25	367
159	140	40	368
160	82	365	369
161	84	221	374
162	84	363	383
163	18	100	383
164	186	304	394
165	364	55	395
166	134	63	400
167	32	78	405
168	302	274	405
169	321	217	408
170	359	30	413
171	237	243	414
172	359	30	414
173	23	98	415
174	338	315	416
175	340	290	417
176	189	306	418
177	329	236	421
178	113	184	426
179	220	238	427
180	122	183	429
181	23	98	429
182	266	116	429
183	231	6	430
184	315	237	433
185	41	340	434
186	159	11	437
187	70	231	437
188	84	221	437
189	77	319	439
190	68	143	444
191	349	272	447
192	183	375	453
193	186	75	458
194	140	40	460
195	24	96	461
196	350	131	464
197	370	104	466
198	395	340	469
199	390	357	474
200	32	78	475
201	23	97	477
202	304	141	478
203	393	307	479
