Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	366	97	2
2	393	312	5
3	189	306	8
4	235	212	10
5	177	77	14
6	213	332	14
7	237	243	20
8	364	55	24
9	366	251	29
10	329	236	31
11	276	157	33
12	338	391	33
13	237	109	34
14	315	237	34
15	237	243	36
16	347	395	38
17	186	304	40
18	270	151	40
19	393	312	47
20	393	307	53
21	166	357	54
22	393	307	55
23	75	76	63
24	327	242	63
25	395	340	64
26	327	242	64
27	373	253	68
28	82	365	70
29	266	116	70
30	28	353	76
31	235	212	87
32	70	231	90
33	28	353	91
34	113	184	92
35	390	357	92
36	128	68	95
37	153	315	98
38	364	55	100
39	70	231	108
40	281	155	111
41	60	319	111
42	82	360	122
43	393	306	125
44	359	30	127
45	395	340	127
46	266	116	136
47	41	340	139
48	315	237	143
49	338	315	147
50	364	25	147
51	338	315	151
52	338	391	152
53	359	30	153
54	166	357	155
55	125	122	166
56	102	118	167
57	323	243	167
58	370	104	168
59	366	251	168
60	276	157	169
61	41	340	169
62	393	297	170
63	82	365	170
64	24	96	172
65	310	363	173
66	304	141	173
67	67	258	173
68	235	212	177
69	183	375	178
70	235	212	181
71	327	242	183
72	338	315	184
73	391	42	186
74	262	30	188
75	201	6	189
76	237	243	191
77	113	184	193
78	302	274	197
79	393	306	197
80	370	104	198
81	364	25	201
82	177	77	204
83	84	363	210
84	325	294	211
85	329	236	212
86	75	76	214
87	41	340	220
88	340	290	222
89	84	221	224
90	32	78	230
91	189	306	231
92	395	340	234
93	325	294	241
94	23	98	241
95	40	380	245
96	77	319	248
97	391	42	250
98	390	357	251
99	340	290	253
100	393	307	258
101	325	45	259
102	24	96	263
103	175	299	266
104	266	116	266
105	323	243	268
106	262	30	269
107	82	360	270
108	82	360	273
109	369	107	273
110	189	306	274
111	77	319	276
112	302	274	281
113	189	306	287
114	323	243	288
115	60	319	289
116	47	328	290
117	102	118	292
118	364	55	293
119	60	319	296
120	47	328	303
121	393	312	309
122	70	231	310
123	349	272	313
124	239	254	313
125	208	274	315
126	369	107	316
127	300	144	318
128	226	52	322
129	329	236	322
130	166	357	326
131	176	154	326
132	34	242	326
133	221	281	327
134	220	238	336
135	82	360	342
136	364	55	342
137	364	55	342
138	40	380	344
139	166	357	345
140	353	65	347
141	175	299	350
142	237	109	352
143	363	24	355
144	315	237	357
145	23	98	359
146	18	100	363
147	262	30	365
148	391	42	367
149	373	253	367
150	84	221	367
151	67	258	368
152	134	63	377
153	266	116	378
154	338	315	382
155	24	96	383
156	102	377	383
157	349	157	384
158	213	332	385
159	237	109	387
160	34	242	388
161	134	63	390
162	122	183	392
163	391	42	398
164	243	140	399
165	52	194	400
166	34	242	404
167	122	183	404
168	75	76	408
169	24	96	412
170	393	307	413
171	128	68	414
172	24	96	415
173	125	122	416
174	159	11	421
175	186	75	424
176	321	217	431
177	177	77	432
178	67	258	432
179	353	65	432
180	32	78	433
181	338	315	439
182	315	237	439
183	52	194	440
184	364	55	450
185	67	258	450
186	323	243	454
187	177	77	461
188	329	236	463
189	393	312	467
190	102	118	467
191	26	250	468
192	40	380	473
