Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	85	128	6
2	278	221	10
3	138	306	18
4	170	114	20
5	73	292	23
6	159	164	80
7	374	163	80
8	154	68	116
9	234	20	118
10	194	65	122
11	269	203	135
12	196	107	147
13	387	267	153
14	221	225	161
15	320	166	162
16	49	222	174
17	161	346	180
18	73	292	199
19	279	262	215
20	175	304	221
21	196	107	230
22	36	288	239
23	234	37	243
24	343	322	243
25	248	126	249
26	345	195	264
27	244	285	272
28	36	288	298
29	40	153	301
30	140	131	328
31	36	288	330
32	267	295	340
33	56	156	347
34	246	244	348
35	287	343	349
36	244	135	352
37	320	166	371
38	169	235	374
39	395	167	377
40	52	94	378
41	8	384	389
42	234	20	391
43	38	366	405
44	125	122	418
45	267	321	422
46	49	222	458
