Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	14	53	9
2	278	221	13
3	85	128	23
4	26	199	61
5	247	377	75
6	279	262	99
7	234	20	108
8	344	236	110
9	248	126	114
10	142	385	118
11	359	31	122
12	92	238	133
13	387	267	137
14	49	222	146
15	247	377	164
16	52	94	174
17	267	321	182
18	140	131	184
19	196	107	184
20	234	20	193
21	85	128	205
22	267	295	211
23	278	221	224
24	161	346	234
25	38	366	236
26	344	236	238
27	374	163	255
28	306	361	278
29	202	158	279
30	369	118	290
31	320	166	305
32	206	286	342
33	349	249	370
34	343	335	399
35	236	260	410
36	85	128	415
37	221	225	420
38	36	203	420
39	200	48	421
40	169	235	430
41	343	322	433
42	221	225	445
43	221	225	457
44	267	321	472
45	40	153	476
