Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	140	131	7
2	278	221	12
3	140	131	22
4	140	131	22
5	137	68	31
6	142	385	34
7	78	194	39
8	103	361	41
9	342	154	49
10	307	396	55
11	29	9	55
12	387	267	59
13	248	126	76
14	159	164	103
15	287	279	111
16	73	292	120
17	92	238	142
18	238	124	171
19	36	288	185
20	279	262	185
21	350	207	189
22	300	64	206
23	294	118	220
24	52	94	224
25	279	262	225
26	31	360	249
27	279	262	254
28	169	235	264
29	294	118	276
30	122	105	277
31	350	207	282
32	247	377	283
33	116	102	292
34	343	322	303
35	196	107	305
36	255	80	312
37	203	40	327
38	92	238	332
39	52	301	341
40	220	238	348
41	175	304	352
42	159	164	360
43	200	48	362
44	278	221	362
45	85	128	374
46	206	286	374
47	84	221	379
48	342	154	391
49	49	222	416
50	26	199	421
51	244	285	423
52	325	45	425
53	345	195	426
54	40	153	426
55	279	262	426
56	56	156	432
57	154	68	464
58	306	361	467
59	236	260	467
60	75	238	468
61	36	288	472
62	159	164	472
63	186	355	474
64	191	167	478
