Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	40	153	3
2	269	203	4
3	359	31	24
4	287	343	37
5	196	107	48
6	239	252	48
7	300	64	51
8	246	244	65
9	87	164	67
10	57	381	79
11	246	244	98
12	395	167	105
13	57	381	112
14	366	97	123
15	221	225	125
16	359	31	136
17	349	249	145
18	137	68	145
19	38	366	147
20	206	286	154
21	294	13	184
22	236	260	209
23	239	252	217
24	125	122	225
25	52	301	242
26	186	355	246
27	344	236	255
28	142	379	267
29	154	68	269
30	238	124	271
31	374	163	294
32	299	399	363
33	203	40	371
34	125	122	387
35	26	199	387
36	159	164	394
37	60	319	395
38	36	203	427
39	142	385	433
40	168	100	434
41	287	343	436
42	31	360	444
43	49	222	445
44	52	94	450
45	238	124	454
46	345	195	455
47	247	377	459
48	221	225	478
