Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	85	128	7
2	343	322	9
3	344	236	23
4	191	167	52
5	142	385	59
6	349	135	63
7	294	249	80
8	161	346	80
9	103	361	96
10	299	399	100
11	36	203	103
12	122	105	108
13	14	53	127
14	73	292	140
15	342	154	142
16	238	124	171
17	122	105	203
18	57	381	208
19	142	385	209
20	92	238	259
21	320	166	273
22	29	9	279
23	78	194	281
24	350	207	293
25	387	267	295
26	60	319	302
27	247	377	302
28	287	279	306
29	244	135	310
30	350	207	317
31	161	346	325
32	154	68	326
33	202	158	359
34	223	41	377
35	154	68	380
36	320	166	384
37	87	164	385
38	269	203	389
39	137	68	391
40	267	321	403
41	14	53	442
42	85	128	447
43	52	94	450
44	359	31	466
