Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	118	131	5	85	145
2	4	28	7	27	87
3	8	138	12	312	372
4	89	24	23	247	307
5	59	52	27	312	372
6	113	32	30	67	127
7	118	114	35	221	281
8	121	124	44	147	207
9	112	13	46	50	110
10	135	65	60	346	406
11	119	139	65	162	222
12	6	25	70	279	339
13	22	38	70	417	477
14	90	44	74	170	230
15	95	35	76	291	351
16	102	60	94	204	264
17	113	45	98	425	485
18	127	108	98	294	354
19	58	95	112	324	384
20	110	66	113	383	443
21	20	39	138	265	325
22	126	112	147	169	229
23	83	12	149	257	317
24	137	96	162	334	394
25	10	86	169	328	388
26	33	0	169	247	307
27	119	114	173	315	375
28	117	92	173	390	450
29	109	131	175	312	372
30	121	134	182	383	443
31	16	39	186	194	254
32	61	34	188	232	292
33	102	60	190	446	506
34	83	12	191	273	333
35	103	82	197	332	392
36	35	102	203	247	307
37	67	55	206	216	276
38	22	38	210	336	396
39	103	86	212	405	465
40	17	43	225	358	418
41	118	114	238	465	525
42	102	60	240	321	381
43	137	127	248	333	393
44	35	102	251	372	432
45	120	14	253	256	316
46	85	75	276	397	457
47	110	99	276	399	459
48	41	36	277	329	389
49	110	99	282	361	421
50	99	34	291	348	408
51	39	13	291	442	502
52	109	71	293	421	481
53	17	43	334	480	540
54	112	13	345	421	481
55	36	105	353	433	493
56	8	138	360	463	523
57	96	26	370	430	490
58	17	37	372	480	540
59	121	110	373	384	444
60	33	0	373	453	513
61	127	108	378	449	509
62	16	92	378	437	497
63	117	92	379	400	460
64	33	0	382	391	451
65	84	36	398	469	529
66	100	99	410	477	537
67	90	101	416	419	479
68	67	55	427	453	513
69	16	92	433	435	495
70	97	28	433	449	509
71	41	36	433	467	527
72	70	94	435	471	531
73	121	112	446	466	526
74	113	32	451	471	531
75	112	67	451	457	517
76	118	131	459	463	523
77	102	60	461	480	540
78	109	71	467	472	532
79	135	65	470	480	540
80	22	38	471	474	534
81	17	37	478	479	539
