Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	131	228	1	180	240
2	166	113	3	120	180
3	165	182	4	420	480
4	28	103	8	480	540
5	218	3	8	300	360
6	147	178	14	180	240
7	147	178	15	120	180
8	131	226	17	180	240
9	113	202	21	480	540
10	173	13	25	420	480
11	240	73	26	180	240
12	73	226	32	360	420
13	143	288	34	300	360
14	131	95	38	360	420
15	63	233	41	360	420
16	147	178	41	420	480
17	107	71	44	300	360
18	184	12	46	300	360
19	52	231	49	240	300
20	145	184	53	300	360
21	67	161	55	180	240
22	177	225	64	300	360
23	143	288	66	300	360
24	167	105	69	180	240
25	25	50	71	300	360
26	63	7	74	180	240
27	166	113	77	180	240
28	81	223	80	360	420
29	260	58	83	360	420
30	239	77	86	300	360
31	211	150	90	420	480
32	211	150	92	300	360
33	114	204	95	360	420
34	81	223	97	300	360
35	73	226	102	300	360
36	261	212	106	180	240
37	218	3	108	240	300
38	167	105	111	180	240
39	67	154	112	360	420
40	63	7	115	240	300
41	131	226	115	360	420
42	134	148	122	300	360
43	65	49	126	300	360
44	28	103	132	240	300
45	60	15	133	240	300
46	164	95	138	240	300
47	106	77	140	300	360
48	280	130	146	300	360
49	212	26	147	240	300
50	147	281	163	240	300
51	255	240	168	240	300
52	284	176	171	180	240
53	133	99	177	180	240
54	233	242	178	360	420
55	250	126	180	240	300
56	67	161	181	360	420
57	151	294	184	420	480
58	81	223	185	300	360
59	37	53	186	300	360
60	165	182	188	300	360
61	233	242	188	360	420
62	143	111	193	480	540
63	67	154	213	240	300
64	212	26	218	300	360
65	228	223	220	420	480
66	127	101	221	240	300
67	10	147	222	480	540
68	147	281	229	300	360
69	64	53	232	240	300
70	18	206	233	420	480
71	228	220	236	240	300
72	113	114	242	480	540
73	280	130	242	360	420
74	228	220	250	360	420
75	60	15	253	300	360
76	239	77	254	480	540
77	111	52	260	360	420
78	166	113	264	480	540
79	141	137	267	360	420
80	211	150	269	300	360
81	113	114	272	420	480
82	10	147	274	480	540
83	229	217	282	480	540
84	280	130	288	480	540
85	141	137	292	300	360
86	121	181	300	360	420
87	228	223	304	480	540
88	270	37	304	420	480
89	233	245	306	480	540
90	275	182	306	360	420
91	113	202	312	420	480
92	131	228	312	360	420
93	106	77	316	360	420
94	106	77	319	420	480
95	113	114	319	480	540
96	211	150	321	420	480
97	60	156	324	420	480
98	233	242	329	420	480
99	203	125	341	360	420
100	64	53	342	420	480
101	173	13	346	480	540
102	184	12	350	420	480
103	233	242	351	480	540
104	216	157	355	360	420
105	271	101	358	420	480
106	211	150	367	480	540
107	108	109	368	420	480
108	231	70	368	480	540
109	119	253	369	420	480
110	275	100	370	420	480
111	131	228	372	420	480
112	163	200	376	480	540
113	231	70	378	480	540
114	204	127	378	480	540
115	119	253	382	420	480
116	131	95	386	420	480
117	65	49	388	480	540
118	108	109	388	480	540
119	37	53	393	420	480
120	167	105	394	420	480
121	111	52	395	420	480
122	233	242	395	420	480
123	73	226	397	420	480
124	227	214	399	420	480
125	28	103	406	480	540
126	184	12	408	480	540
127	174	79	426	480	540
128	106	77	428	480	540
129	60	15	442	480	540
130	37	53	445	480	540
131	18	206	448	480	540
132	259	126	448	480	540
133	29	94	450	480	540
134	65	49	451	480	540
135	275	182	453	480	540
136	239	77	457	480	540
137	64	53	461	480	540
138	64	53	461	480	540
139	214	156	468	480	540
140	259	126	468	480	540
141	165	182	470	480	540
142	231	70	470	480	540
143	211	150	470	480	540
144	284	176	475	480	540
