Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	107	39	0
2	99	105	3
3	246	133	5
4	228	217	7
5	289	130	8
6	268	113	12
7	283	275	14
8	228	41	18
9	289	130	19
10	175	107	24
11	235	31	25
12	11	185	31
13	172	198	35
14	94	109	37
15	139	270	38
16	253	84	39
17	149	76	44
18	159	41	52
19	208	235	53
20	42	221	55
21	265	197	57
22	267	29	60
23	99	105	61
24	211	174	64
25	222	100	65
26	211	174	65
27	94	109	67
28	235	31	68
29	107	39	69
30	176	70	72
31	94	12	80
32	109	148	82
33	141	120	86
34	40	1	88
35	175	107	91
36	253	84	94
37	14	204	94
38	94	109	97
39	88	49	103
40	159	41	108
41	28	124	110
42	12	275	115
43	4	97	120
44	59	113	120
45	208	47	123
46	59	113	124
47	75	269	127
48	262	164	127
49	176	70	128
50	119	183	129
51	107	39	130
52	75	269	131
53	75	269	134
54	267	29	135
55	208	47	139
56	119	183	140
57	59	113	141
58	159	89	143
59	208	235	144
60	267	29	148
61	108	80	152
62	141	120	156
63	141	120	159
64	125	148	161
65	25	64	162
66	52	109	165
67	42	221	166
68	158	140	167
69	80	35	167
70	51	278	168
71	14	204	171
72	38	139	171
73	157	12	172
74	271	105	173
75	222	100	182
76	19	290	184
77	8	4	186
78	135	38	187
79	109	148	188
80	236	108	191
81	228	217	197
82	162	92	198
83	136	68	199
84	183	23	200
85	38	74	202
86	106	168	204
87	109	148	208
88	205	130	209
89	7	31	210
90	268	113	210
91	53	141	215
92	289	130	217
93	296	17	220
94	37	14	224
95	1	81	228
96	213	119	229
97	106	168	233
98	159	89	247
99	37	149	250
100	106	168	251
101	229	40	254
102	150	104	260
103	183	23	263
104	158	140	264
105	175	107	275
106	57	123	278
107	11	185	282
108	139	270	284
109	136	68	285
110	208	47	289
111	109	148	291
112	141	120	291
113	17	0	293
114	110	262	294
115	9	30	301
116	14	204	308
117	28	124	314
118	141	120	317
119	297	43	317
120	9	30	332
121	31	68	333
122	162	92	337
123	7	31	338
124	135	38	341
125	274	256	342
126	94	109	343
127	9	30	344
128	228	217	345
129	125	136	345
130	40	1	349
131	110	262	351
132	213	119	351
133	42	221	352
134	183	23	352
135	296	211	353
136	11	185	353
137	19	290	354
138	8	200	354
139	208	47	356
140	8	4	362
141	106	243	363
142	211	174	366
143	7	31	375
144	52	109	376
145	253	84	378
146	162	92	382
147	213	119	384
148	228	276	387
149	88	49	391
150	180	98	391
151	162	92	395
152	265	197	397
153	106	243	397
154	75	269	398
155	265	197	403
156	289	130	404
157	228	217	406
158	4	97	420
159	12	275	420
160	253	84	420
161	262	164	421
162	162	92	426
163	213	119	426
164	296	17	430
165	162	92	434
166	99	105	437
167	136	68	438
168	228	217	438
169	297	43	439
170	175	107	441
171	175	281	442
172	236	108	443
173	94	12	447
174	246	133	447
175	296	211	450
176	150	104	450
177	12	275	450
178	9	30	452
179	208	235	453
180	125	136	454
181	17	0	455
182	80	35	457
183	31	68	457
184	37	149	460
185	271	105	460
186	19	290	461
187	203	283	462
188	274	256	463
189	296	17	467
190	229	40	468
191	268	113	472
192	175	281	475
193	215	295	476
194	110	262	478
