Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	288	127	4
2	11	185	6
3	42	221	8
4	38	139	12
5	136	68	14
6	108	80	14
7	139	250	20
8	157	50	22
9	94	12	23
10	216	40	23
11	17	0	24
12	175	281	26
13	28	124	28
14	175	281	32
15	262	164	33
16	106	243	34
17	11	185	35
18	99	105	36
19	141	120	38
20	108	80	38
21	159	41	39
22	175	107	40
23	208	47	40
24	203	283	48
25	283	275	48
26	150	104	50
27	265	197	51
28	57	123	51
29	289	130	52
30	222	100	52
31	271	105	59
32	228	217	62
33	75	269	62
34	37	14	64
35	213	119	65
36	180	98	66
37	139	270	67
38	37	149	69
39	25	64	74
40	52	109	77
41	180	98	77
42	139	270	84
43	236	108	90
44	159	41	91
45	213	119	97
46	125	136	99
47	149	76	100
48	271	105	101
49	105	252	107
50	236	108	109
51	175	281	114
52	229	40	119
53	172	198	119
54	268	113	122
55	268	113	126
56	167	171	130
57	107	39	134
58	109	148	136
59	288	127	140
60	135	38	140
61	11	191	145
62	119	183	147
63	183	43	148
64	157	12	148
65	236	108	151
66	271	105	153
67	268	113	155
68	139	270	160
69	183	43	160
70	38	139	160
71	14	204	162
72	271	105	163
73	93	165	164
74	205	130	164
75	38	139	166
76	108	80	167
77	271	105	171
78	125	148	173
79	107	39	174
80	119	183	177
81	107	39	177
82	28	141	182
83	99	105	182
84	265	197	182
85	265	197	187
86	205	130	190
87	296	17	190
88	9	30	192
89	235	31	194
90	155	93	196
91	246	133	196
92	215	295	197
93	14	204	200
94	211	174	201
95	9	30	201
96	150	104	203
97	176	70	203
98	167	171	204
99	28	124	206
100	267	29	217
101	172	198	217
102	205	130	217
103	159	41	220
104	136	68	224
105	222	100	228
106	216	40	229
107	19	290	232
108	75	269	236
109	155	93	238
110	38	139	252
111	12	275	254
112	34	5	262
113	51	278	272
114	19	290	273
115	236	108	277
116	155	93	278
117	211	174	282
118	215	295	283
119	99	105	285
120	25	64	294
121	229	40	295
122	158	140	300
123	8	200	301
124	203	283	302
125	110	262	302
126	215	295	302
127	158	140	303
128	289	130	305
129	31	68	308
130	288	127	308
131	288	127	313
132	110	262	313
133	12	275	315
134	215	295	316
135	296	211	318
136	38	74	322
137	172	198	324
138	175	281	335
139	208	235	335
140	149	76	338
141	110	262	341
142	211	239	343
143	88	49	345
144	157	50	345
145	8	4	347
146	208	235	347
147	110	262	348
148	183	80	349
149	59	113	351
150	99	105	351
151	59	113	358
152	99	105	358
153	297	43	358
154	288	127	366
155	135	38	367
156	53	141	369
157	159	41	369
158	229	40	370
159	11	191	371
160	149	76	374
161	34	5	376
162	208	235	377
163	211	174	381
164	216	40	385
165	7	31	386
166	108	80	391
167	188	198	393
168	155	93	398
169	246	133	398
170	139	270	399
171	9	30	403
172	38	139	404
173	1	81	406
174	93	165	409
175	296	17	413
176	19	290	420
177	176	70	424
178	183	23	424
179	216	40	429
180	34	5	431
181	105	252	432
182	180	98	434
183	139	270	434
184	139	270	436
185	109	148	437
186	183	43	438
187	211	239	438
188	268	113	443
189	136	68	448
190	94	12	449
191	11	185	449
192	211	239	455
193	265	197	457
194	135	38	457
195	157	12	466
196	94	109	469
197	40	1	470
