Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	176	70	1
2	253	84	4
3	136	68	8
4	172	198	11
5	11	185	11
6	8	4	13
7	125	136	16
8	19	290	18
9	183	43	20
10	94	12	22
11	106	168	27
12	99	105	30
13	188	198	32
14	59	113	38
15	125	148	41
16	274	256	43
17	125	136	45
18	8	4	47
19	262	164	47
20	88	49	47
21	274	256	48
22	52	109	49
23	159	41	52
24	157	50	53
25	7	31	56
26	106	243	58
27	159	89	62
28	236	108	65
29	183	43	66
30	135	38	67
31	155	93	73
32	246	133	74
33	108	80	74
34	139	250	78
35	183	43	79
36	141	120	81
37	296	211	81
38	296	211	82
39	25	64	82
40	175	281	85
41	1	81	90
42	283	275	91
43	94	109	94
44	213	119	95
45	75	269	97
46	38	139	99
47	271	105	99
48	228	41	102
49	94	109	102
50	228	276	107
51	176	70	123
52	157	50	127
53	159	89	128
54	157	12	130
55	125	148	130
56	59	113	133
57	19	290	136
58	37	149	137
59	53	141	137
60	211	239	138
61	94	109	140
62	11	185	140
63	208	47	141
64	125	136	141
65	110	262	142
66	268	113	144
67	215	295	146
68	208	235	148
69	119	183	149
70	31	68	151
71	107	39	153
72	105	252	156
73	42	221	163
74	222	100	168
75	158	140	169
76	28	141	180
77	106	243	180
78	37	149	180
79	38	74	188
80	296	211	190
81	1	81	194
82	162	92	198
83	150	104	202
84	262	164	204
85	8	200	207
86	297	43	208
87	288	127	208
88	175	281	210
89	203	283	211
90	125	148	213
91	107	39	213
92	167	171	214
93	139	270	214
94	176	70	215
95	213	119	219
96	28	124	219
97	208	235	221
98	229	40	224
99	289	130	225
100	105	252	226
101	268	113	227
102	9	30	228
103	107	39	230
104	139	250	231
105	228	41	232
106	296	211	233
107	31	68	234
108	11	185	234
109	274	256	234
110	149	76	235
111	183	80	235
112	80	35	245
113	51	278	249
114	141	120	252
115	288	127	252
116	180	98	253
117	162	92	253
118	159	41	253
119	297	43	254
120	25	64	256
121	51	278	256
122	180	98	257
123	106	168	257
124	297	43	260
125	57	123	264
126	17	0	265
127	157	50	266
128	208	235	276
129	262	164	278
130	52	109	279
131	162	92	279
132	183	80	281
133	26	27	286
134	1	81	288
135	57	123	292
136	119	183	293
137	246	133	294
138	274	256	294
139	106	168	296
140	59	113	296
141	108	80	301
142	236	108	304
143	94	12	305
144	25	64	309
145	155	93	311
146	175	281	317
147	205	130	317
148	228	276	319
149	108	80	323
150	99	105	324
151	17	0	326
152	175	281	327
153	9	30	329
154	28	141	329
155	267	29	335
156	38	139	338
157	52	109	339
158	288	127	341
159	75	269	351
160	229	40	352
161	25	64	356
162	139	270	356
163	157	12	356
164	51	278	359
165	150	104	363
166	175	107	369
167	208	47	374
168	150	104	375
169	158	140	379
170	203	283	383
171	28	141	387
172	136	68	388
173	229	40	392
174	296	17	400
175	296	17	403
176	38	74	403
177	267	29	404
178	157	50	404
179	175	281	412
180	110	262	418
181	109	148	418
182	125	148	421
183	228	217	421
184	37	14	428
185	172	198	430
186	88	49	435
187	51	278	435
188	26	27	436
189	265	197	437
190	26	27	439
191	51	278	441
192	180	98	445
193	108	80	450
194	109	148	450
195	52	109	451
196	59	113	455
197	236	108	456
198	37	149	458
199	94	12	459
200	31	68	460
201	180	98	460
202	59	113	462
203	246	133	462
204	289	130	468
205	75	269	470
206	136	68	476
207	105	252	477
208	211	239	480
