Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	81	57	2	240	300
2	86	80	3	60	120
3	51	92	27	180	240
4	113	35	33	60	120
5	26	50	38	60	120
6	116	105	41	480	540
7	34	72	56	180	240
8	8	138	57	360	420
9	120	47	59	180	240
10	120	14	61	480	540
11	8	138	77	420	480
12	125	68	81	240	300
13	32	52	91	360	420
14	48	47	93	360	420
15	121	124	95	360	420
16	101	0	96	240	300
17	82	100	107	360	420
18	58	11	109	360	420
19	70	94	110	300	360
20	139	110	121	420	480
21	103	44	123	480	540
22	139	68	127	420	480
23	121	123	128	240	300
24	78	111	130	300	360
25	16	92	134	240	300
26	107	102	138	240	300
27	121	124	139	180	240
28	35	90	140	300	360
29	93	61	142	300	360
30	48	47	145	180	240
31	64	115	147	420	480
32	78	111	159	360	420
33	101	0	166	180	240
34	58	11	169	180	240
35	30	57	170	180	240
36	83	12	176	420	480
37	71	70	188	360	420
38	61	57	192	240	300
39	41	36	210	300	360
40	140	42	210	480	540
41	20	106	215	300	360
42	12	84	221	240	300
43	83	38	224	480	540
44	29	94	229	480	540
45	139	68	235	480	540
46	50	106	236	420	480
47	39	100	245	300	360
48	32	52	248	480	540
49	81	57	250	420	480
50	120	47	250	360	420
51	18	70	259	300	360
52	81	57	270	420	480
53	64	132	273	420	480
54	109	139	275	480	540
55	139	68	276	480	540
56	137	96	279	360	420
57	20	106	296	480	540
58	69	116	297	300	360
59	121	124	297	300	360
60	83	38	303	420	480
61	81	57	307	420	480
62	139	110	307	480	540
63	139	110	311	420	480
64	137	96	317	360	420
65	101	0	319	360	420
66	10	111	328	360	420
67	8	138	340	480	540
68	50	112	340	480	540
69	140	36	347	480	540
70	90	14	349	360	420
71	93	61	352	420	480
72	20	69	353	480	540
73	65	0	355	420	480
74	32	52	359	360	420
75	15	18	370	420	480
76	120	52	375	420	480
77	44	58	376	420	480
78	18	70	382	480	540
79	34	72	383	480	540
80	58	11	391	420	480
81	82	103	392	480	540
82	107	102	396	420	480
83	83	38	402	420	480
84	140	42	404	420	480
85	93	61	405	420	480
86	54	78	408	420	480
87	39	100	416	480	540
88	48	47	421	480	540
89	10	111	430	480	540
90	135	65	431	480	540
91	19	120	432	480	540
92	47	83	435	480	540
93	54	78	438	480	540
94	64	115	450	480	540
95	80	103	452	480	540
96	139	110	453	480	540
97	103	82	454	480	540
98	50	112	457	480	540
99	12	84	458	480	540
100	119	73	459	480	540
101	12	84	468	480	540
102	50	112	474	480	540
