Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	45	4	180	240
2	113	45	21	480	540
3	47	83	25	480	540
4	70	94	40	60	120
5	119	73	50	480	540
6	19	120	53	180	240
7	61	57	73	120	180
8	120	14	77	420	480
9	10	111	83	480	540
10	86	80	95	360	420
11	32	52	97	360	420
12	40	113	103	360	420
13	99	34	113	120	180
14	99	34	123	180	240
15	85	111	129	360	420
16	117	92	151	240	300
17	12	84	155	240	300
18	64	132	158	240	300
19	81	57	159	240	300
20	65	0	160	420	480
21	16	92	162	180	240
22	66	82	174	420	480
23	51	92	179	180	240
24	139	68	190	240	300
25	135	65	197	420	480
26	39	100	199	420	480
27	90	14	201	360	420
28	78	111	201	420	480
29	120	47	209	480	540
30	41	36	211	420	480
31	82	103	211	480	540
32	16	92	213	420	480
33	35	90	218	480	540
34	12	48	220	240	300
35	65	0	221	480	540
36	115	124	233	420	480
37	109	139	234	360	420
38	140	42	237	300	360
39	109	139	237	360	420
40	32	52	242	360	420
41	104	73	246	480	540
42	95	135	250	420	480
43	85	111	255	420	480
44	18	104	255	420	480
45	113	35	257	300	360
46	58	80	267	480	540
47	120	47	269	300	360
48	135	65	269	480	540
49	18	70	272	360	420
50	69	115	280	300	360
51	35	90	290	360	420
52	82	103	291	360	420
53	15	18	293	300	360
54	4	44	295	300	360
55	54	78	298	360	420
56	140	42	300	420	480
57	120	47	301	480	540
58	36	124	304	480	540
59	121	123	307	480	540
60	120	47	311	360	420
61	101	0	312	480	540
62	18	70	315	420	480
63	139	68	316	420	480
64	103	82	320	420	480
65	117	92	320	420	480
66	29	94	323	480	540
67	10	111	324	420	480
68	8	138	351	420	480
69	51	92	362	420	480
70	32	52	365	480	540
71	113	45	365	480	540
72	40	113	375	420	480
73	26	50	382	420	480
74	26	50	398	420	480
75	137	96	401	420	480
76	139	110	409	420	480
77	139	110	413	420	480
78	117	92	414	480	540
79	115	124	431	480	540
80	70	94	433	480	540
81	113	35	437	480	540
82	120	47	446	480	540
83	139	68	450	480	540
84	86	80	451	480	540
85	121	124	451	480	540
86	78	63	453	480	540
87	20	69	454	480	540
88	58	80	459	480	540
89	109	139	466	480	540
