Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	364	27	2
2	122	183	7
3	235	212	9
4	134	63	10
5	34	242	10
6	113	184	13
7	325	294	18
8	213	332	22
9	192	332	24
10	23	97	37
11	300	144	51
12	213	332	53
13	186	304	59
14	186	304	59
15	276	157	62
16	195	294	63
17	192	332	67
18	68	143	74
19	235	212	80
20	159	11	103
21	366	97	116
22	159	11	121
23	276	157	121
24	23	98	124
25	125	122	132
26	189	306	138
27	68	143	158
28	28	353	163
29	166	357	168
30	40	380	171
31	366	97	176
32	349	157	192
33	325	294	199
34	393	312	204
35	192	332	210
36	23	98	214
37	395	340	215
38	347	395	223
39	321	217	225
40	315	237	229
41	239	254	230
42	363	24	230
43	24	96	235
44	329	236	238
45	134	63	240
46	304	141	240
47	340	290	244
48	329	236	246
49	276	157	248
50	226	52	251
51	40	380	261
52	325	45	265
53	393	297	266
54	23	98	271
55	366	251	277
56	128	68	282
57	381	290	284
58	77	319	290
59	77	319	294
60	329	236	300
61	327	242	308
62	82	365	309
63	52	194	317
64	195	294	322
65	349	157	323
66	140	40	326
67	369	107	331
68	366	97	335
69	186	75	338
70	175	299	344
71	350	131	347
72	208	274	358
73	176	154	358
74	266	116	366
75	213	332	373
76	329	236	389
77	369	107	394
78	102	377	408
79	364	55	417
80	262	30	418
81	235	212	425
82	340	290	425
83	366	97	433
84	183	375	443
85	52	194	446
86	310	363	465
87	128	68	468
88	281	155	472
89	325	294	473
90	237	243	478
91	390	357	479
