Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	32	78	4
2	338	391	6
3	350	131	6
4	23	97	9
5	18	100	18
6	47	328	18
7	177	77	19
8	125	122	26
9	327	242	31
10	175	299	40
11	325	294	42
12	113	184	43
13	183	375	49
14	153	315	51
15	276	157	55
16	134	63	59
17	52	194	60
18	300	144	64
19	327	242	65
20	201	6	66
21	364	27	73
22	153	315	77
23	340	290	83
24	329	236	92
25	23	98	96
26	226	52	98
27	192	332	100
28	186	75	116
29	315	237	130
30	395	340	137
31	393	312	155
32	70	231	158
33	77	319	162
34	32	78	170
35	340	290	172
36	47	328	178
37	304	141	183
38	186	75	186
39	176	154	187
40	366	251	220
41	349	157	225
42	350	131	241
43	40	380	249
44	340	290	249
45	370	104	252
46	82	360	252
47	315	237	253
48	201	6	256
49	70	231	258
50	237	109	268
51	153	315	269
52	262	30	279
53	347	395	286
54	220	238	291
55	304	141	292
56	353	65	292
57	208	274	292
58	75	76	300
59	392	307	303
60	189	306	311
61	231	6	312
62	34	242	312
63	23	98	324
64	315	237	330
65	390	357	330
66	82	360	333
67	208	274	335
68	52	194	335
69	32	78	339
70	34	242	345
71	28	353	347
72	102	377	351
73	40	380	352
74	40	380	385
75	363	24	393
76	304	141	406
77	222	383	406
78	369	100	409
79	68	143	417
80	75	76	424
81	84	363	436
82	237	109	440
83	327	242	451
84	369	107	453
85	153	315	454
86	364	25	458
87	113	184	459
88	321	217	464
89	60	319	468
90	28	353	470
91	395	340	478
92	237	109	479
