Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	79	72	4
2	135	65	8
3	109	131	8
4	4	71	13
5	5	99	15
6	19	120	16
7	26	130	17
8	108	30	24
9	37	125	27
10	60	23	38
11	30	21	43
12	15	4	46
13	65	0	47
14	65	0	54
15	20	69	63
16	65	80	64
17	35	90	65
18	27	46	65
19	108	30	66
20	22	104	69
21	90	14	76
22	120	60	76
23	34	72	77
24	98	4	78
25	99	34	78
26	120	60	78
27	70	83	83
28	135	65	87
29	27	46	87
30	99	34	91
31	99	34	91
32	86	40	94
33	49	140	95
34	90	14	101
35	73	96	103
36	58	95	107
37	12	138	113
38	35	90	115
39	85	75	117
40	139	72	120
41	114	109	121
42	79	72	122
43	36	124	124
44	58	95	124
45	36	124	125
46	34	72	130
47	109	139	142
48	49	140	144
49	116	13	148
50	82	103	154
51	104	32	156
52	92	138	157
53	108	30	158
54	84	88	159
55	92	138	161
56	140	36	164
57	4	71	171
58	86	40	176
59	30	21	176
60	33	0	179
61	90	14	196
62	30	21	197
63	60	23	200
64	116	13	201
65	34	72	201
66	32	52	207
67	109	139	209
68	109	131	209
69	54	78	213
70	15	4	213
71	99	34	216
72	30	21	221
73	39	13	224
74	39	13	224
75	109	131	224
76	88	29	225
77	70	83	231
78	4	71	232
79	109	131	236
80	121	124	239
81	66	91	240
82	109	131	247
83	8	87	250
84	35	90	251
85	54	33	253
86	56	129	255
87	98	4	263
88	120	22	264
89	140	42	277
90	83	38	278
91	54	33	281
92	54	106	282
93	106	10	283
94	49	140	286
95	32	52	287
96	120	102	288
97	95	135	293
98	20	69	302
99	65	0	303
100	139	72	303
101	17	138	307
102	13	48	308
103	92	138	308
104	30	21	310
105	120	22	311
106	50	112	312
107	95	135	320
108	104	139	321
109	109	78	321
110	139	73	321
111	49	140	324
112	139	72	325
113	109	139	325
114	54	106	325
115	34	72	328
116	139	68	331
117	30	21	333
118	138	78	334
119	37	138	337
120	65	80	339
121	50	106	345
122	86	40	345
123	34	72	348
124	82	100	350
125	140	36	355
126	109	78	357
127	44	58	358
128	22	104	361
129	47	83	382
130	60	54	383
131	38	122	385
132	60	84	391
133	15	4	394
134	95	135	398
135	60	54	404
136	120	14	411
137	103	44	438
138	56	129	442
139	35	90	450
140	39	13	451
141	58	95	457
142	104	139	458
143	60	23	460
144	79	72	461
145	49	140	462
146	37	125	465
147	103	44	467
148	5	99	470
149	33	0	471
150	83	38	474
151	138	24	479
