Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	18	18	7	235	295
2	28	18	11	72	132
3	55	45	12	303	363
4	49	73	15	417	477
5	62	77	22	400	460
6	49	58	25	419	479
7	57	29	26	301	361
8	15	19	34	65	125
9	11	14	35	331	391
10	5	30	39	418	478
11	30	5	49	344	404
12	8	56	49	480	540
13	65	35	50	78	138
14	16	22	51	85	145
15	31	67	53	338	398
16	18	18	55	180	240
17	37	56	60	102	162
18	18	18	70	133	193
19	5	5	80	93	153
20	45	20	86	297	357
21	17	34	86	190	250
22	49	42	88	417	477
23	49	73	94	396	456
24	35	17	94	104	164
25	24	12	94	372	432
26	49	58	95	340	400
27	41	49	106	173	233
28	64	42	111	401	461
29	15	19	119	362	422
30	40	25	120	279	339
31	22	22	121	151	211
32	35	17	124	133	193
33	55	5	126	264	324
34	31	52	128	221	281
35	26	35	129	369	429
36	40	60	131	342	402
37	32	12	133	192	252
38	49	58	139	394	454
39	27	69	151	355	415
40	45	65	151	319	379
41	15	47	151	300	360
42	25	21	152	366	426
43	46	13	152	184	244
44	25	30	154	169	229
45	35	40	155	383	443
46	6	68	157	321	381
47	26	27	166	227	287
48	12	24	167	306	366
49	57	48	167	465	525
50	30	5	178	433	493
51	26	27	178	447	507
52	20	20	178	321	381
53	16	22	183	292	352
54	55	54	184	339	399
55	19	21	184	359	419
56	21	24	187	202	262
57	46	13	193	437	497
58	45	20	205	371	431
59	55	60	208	309	369
60	15	77	211	326	386
61	36	26	213	249	309
62	4	18	219	388	448
63	14	37	226	393	453
64	35	69	229	235	295
65	21	24	232	332	392
66	22	27	233	347	407
67	21	24	238	371	431
68	49	73	241	395	455
69	22	22	255	435	495
70	41	37	255	442	502
71	62	77	258	480	540
72	45	10	259	324	384
73	22	27	262	415	475
74	41	49	273	310	370
75	21	24	274	439	499
76	10	20	278	289	349
77	37	47	279	408	468
78	45	10	279	447	507
79	17	34	280	369	429
80	8	56	282	468	528
81	56	39	289	421	481
82	35	69	292	372	432
83	20	20	304	319	379
84	40	25	304	423	483
85	20	20	312	406	466
86	42	7	319	473	533
87	31	52	324	359	419
88	26	52	325	454	514
89	25	30	326	329	389
90	57	48	333	422	482
91	28	18	338	356	416
92	12	24	339	349	409
93	45	30	343	425	485
94	40	25	355	396	456
95	26	35	361	406	466
96	30	5	361	386	446
97	55	54	363	384	444
98	15	19	371	390	450
99	15	19	377	439	499
100	23	3	388	436	496
101	15	30	392	462	522
102	11	31	392	479	539
103	22	22	392	468	528
104	19	21	393	397	457
105	18	18	395	479	539
106	30	60	400	446	506
107	13	52	401	408	468
108	31	52	404	459	519
109	12	24	410	415	475
110	42	7	412	437	497
111	44	17	417	465	525
112	49	73	423	438	498
113	45	10	426	463	523
114	40	25	432	448	508
115	53	52	448	449	509
116	22	22	449	479	539
117	55	45	449	454	514
118	49	73	451	465	525
119	22	22	451	461	521
120	15	47	460	463	523
121	26	52	464	466	526
122	15	77	464	476	536
123	56	37	465	470	530
124	18	24	471	476	536
125	40	60	476	476	536
126	56	39	479	480	540
