Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	26	52	1	376	436
2	45	30	3	184	244
3	17	34	4	87	147
4	67	5	6	78	138
5	36	26	7	101	161
6	32	12	11	156	216
7	22	27	13	31	91
8	26	27	17	358	418
9	10	43	41	387	447
10	8	56	42	298	358
11	35	17	46	113	173
12	37	56	48	437	497
13	24	58	50	469	529
14	18	24	51	388	448
15	62	77	57	234	294
16	47	16	61	335	395
17	26	27	62	255	315
18	53	12	63	260	320
19	10	20	68	297	357
20	24	58	74	236	296
21	42	7	76	326	386
22	49	42	78	126	186
23	24	58	78	306	366
24	57	68	98	192	252
25	55	5	98	269	329
26	49	58	100	151	211
27	15	19	108	448	508
28	31	52	111	133	193
29	15	47	111	458	518
30	44	17	112	240	300
31	22	22	113	224	284
32	15	60	118	257	317
33	61	52	118	336	396
34	15	60	118	196	256
35	65	35	124	147	207
36	30	25	125	477	537
37	19	21	130	169	229
38	19	21	131	386	446
39	20	65	136	204	264
40	41	37	140	452	512
41	24	58	143	364	424
42	60	12	145	380	440
43	25	21	145	418	478
44	40	25	146	261	321
45	2	60	147	268	328
46	22	22	148	299	359
47	31	52	148	241	301
48	53	12	155	188	248
49	6	38	159	477	537
50	57	48	159	221	281
51	56	37	161	318	378
52	63	65	163	389	449
53	15	30	167	456	516
54	55	54	168	248	308
55	25	21	173	173	233
56	55	54	173	343	403
57	35	69	174	253	313
58	19	21	176	392	452
59	45	20	177	324	384
60	11	14	184	424	484
61	55	20	185	258	318
62	25	21	187	302	362
63	44	17	188	480	540
64	65	20	189	272	332
65	32	12	193	343	403
66	55	60	196	340	400
67	15	19	199	436	496
68	50	35	201	334	394
69	19	21	212	439	499
70	57	68	215	420	480
71	45	20	215	376	436
72	26	27	217	244	304
73	40	60	221	411	471
74	11	14	224	338	398
75	37	56	226	445	505
76	25	30	237	462	522
77	26	27	241	336	396
78	37	31	249	253	313
79	53	52	252	366	426
80	53	12	257	412	472
81	49	58	258	382	442
82	63	23	263	276	336
83	6	68	269	288	348
84	63	23	279	360	420
85	15	19	285	336	396
86	60	12	289	442	502
87	13	52	299	452	512
88	35	40	305	330	390
89	26	27	307	318	378
90	56	39	307	356	416
91	31	67	313	315	375
92	50	35	314	435	495
93	25	30	317	355	415
94	20	40	320	413	473
95	62	77	323	438	498
96	45	65	324	415	475
97	2	48	325	366	426
98	62	77	330	345	405
99	27	43	336	357	417
100	63	65	343	402	462
101	65	20	345	463	523
102	63	65	349	358	418
103	16	22	350	396	456
104	64	42	355	422	482
105	46	13	362	473	533
106	30	25	365	449	509
107	65	55	366	422	482
108	40	60	368	480	540
109	37	47	375	400	460
110	49	73	379	458	518
111	20	40	385	405	465
112	2	48	392	441	501
113	45	20	400	428	488
114	27	69	402	426	486
115	55	60	412	462	522
116	41	49	421	461	521
117	40	60	423	431	491
118	20	20	424	476	536
119	57	29	436	447	507
120	45	30	439	471	531
121	57	68	449	458	518
122	62	77	453	460	520
123	20	40	458	466	526
124	31	52	466	468	528
125	36	26	473	473	533
126	26	35	476	478	538
127	53	43	477	480	540
128	45	10	479	480	540
