Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	7	119	4	60	120
2	108	141	9	360	420
3	126	100	9	300	360
4	8	89	10	180	240
5	103	97	17	420	480
6	152	122	19	360	420
7	108	141	20	300	360
8	113	158	27	240	300
9	172	186	28	420	480
10	157	142	37	60	120
11	66	3	42	480	540
12	158	20	46	480	540
13	89	176	46	240	300
14	30	67	51	420	480
15	88	152	52	120	180
16	60	153	62	480	540
17	30	67	63	360	420
18	188	194	66	360	420
19	146	166	67	240	300
20	28	127	69	360	420
21	148	38	72	360	420
22	125	49	75	180	240
23	148	38	79	480	540
24	134	157	80	420	480
25	155	107	88	300	360
26	45	95	90	240	300
27	162	162	93	240	300
28	75	134	98	480	540
29	139	97	99	300	360
30	152	190	101	360	420
31	66	3	105	120	180
32	36	104	113	420	480
33	9	122	115	360	420
34	66	3	119	480	540
35	97	129	138	240	300
36	155	17	145	420	480
37	75	134	149	420	480
38	149	103	152	180	240
39	94	119	156	360	420
40	17	32	158	180	240
41	155	17	163	480	540
42	60	184	165	420	480
43	31	63	175	360	420
44	112	78	176	420	480
45	103	25	186	240	300
46	109	197	190	360	420
47	42	148	194	240	300
48	130	149	198	240	300
49	110	8	207	360	420
50	188	194	217	360	420
51	12	113	225	300	360
52	113	100	229	240	300
53	5	122	234	360	420
54	193	12	240	360	420
55	17	166	247	300	360
56	130	149	248	300	360
57	151	180	272	300	360
58	9	122	272	420	480
59	168	146	275	360	420
60	180	66	280	480	540
61	7	119	286	480	540
62	75	134	286	480	540
63	124	191	309	360	420
64	18	35	311	420	480
65	129	176	313	420	480
66	110	8	318	360	420
67	152	190	319	360	420
68	89	176	329	480	540
69	103	25	340	480	540
70	184	101	371	420	480
71	155	107	389	480	540
72	158	20	394	420	480
73	180	66	399	480	540
74	56	148	399	480	540
75	165	156	406	420	480
76	112	6	417	420	480
77	5	122	417	420	480
78	108	141	421	480	540
79	121	50	422	480	540
80	60	184	422	480	540
81	157	142	423	480	540
82	57	157	425	480	540
83	36	104	429	480	540
84	17	166	432	480	540
85	198	16	442	480	540
86	146	166	452	480	540
87	99	45	453	480	540
88	155	17	454	480	540
89	134	157	461	480	540
90	59	24	461	480	540
91	94	119	467	480	540
92	186	8	469	480	540
93	154	7	470	480	540
94	63	44	474	480	540
95	125	49	475	480	540
