Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	157	142	7	300	360
2	121	50	16	300	360
3	45	95	21	360	420
4	129	176	25	480	540
5	60	184	30	120	180
6	32	166	38	480	540
7	198	16	39	180	240
8	5	122	44	480	540
9	157	142	50	360	420
10	36	104	55	120	180
11	129	176	57	120	180
12	59	24	64	420	480
13	112	78	65	300	360
14	146	166	71	120	180
15	146	166	72	240	300
16	188	194	72	120	180
17	85	85	80	360	420
18	7	119	80	120	180
19	108	141	88	300	360
20	149	78	97	420	480
21	85	164	102	300	360
22	103	25	103	360	420
23	97	129	109	180	240
24	172	161	117	180	240
25	179	95	118	120	180
26	5	122	121	360	420
27	198	16	134	480	540
28	88	152	139	240	300
29	126	100	141	420	480
30	149	103	141	240	300
31	38	183	142	360	420
32	151	180	144	420	480
33	31	63	145	300	360
34	47	118	146	180	240
35	12	131	153	480	540
36	155	17	158	480	540
37	146	166	164	360	420
38	46	22	170	300	360
39	111	129	175	240	300
40	172	161	178	300	360
41	193	12	182	480	540
42	36	104	185	240	300
43	155	17	186	360	420
44	126	100	188	420	480
45	108	148	195	420	480
46	23	176	199	420	480
47	155	107	201	480	540
48	97	129	213	360	420
49	99	45	223	480	540
50	165	156	223	240	300
51	94	119	228	240	300
52	149	78	228	240	300
53	155	17	232	240	300
54	103	77	232	420	480
55	103	97	234	360	420
56	143	103	236	300	360
57	126	100	241	480	540
58	139	97	255	360	420
59	179	95	256	360	420
60	23	176	258	360	420
61	88	143	259	360	420
62	110	8	264	480	540
63	155	22	265	420	480
64	151	180	271	420	480
65	155	107	279	420	480
66	5	122	310	360	420
67	12	131	313	360	420
68	127	39	313	480	540
69	130	149	315	420	480
70	88	152	320	480	540
71	162	162	335	480	540
72	18	35	342	420	480
73	156	93	346	480	540
74	151	180	349	420	480
75	23	176	356	420	480
76	89	176	358	420	480
77	89	176	363	480	540
78	103	77	376	480	540
79	63	44	379	480	540
80	193	12	380	420	480
81	172	179	385	420	480
82	112	6	389	420	480
83	149	78	391	480	540
84	157	142	393	480	540
85	71	114	410	480	540
86	85	164	411	480	540
87	149	103	414	420	480
88	155	17	415	420	480
89	60	184	422	480	540
90	172	161	423	480	540
91	9	122	430	480	540
92	40	130	435	480	540
93	60	184	435	480	540
94	172	186	441	480	540
95	156	93	443	480	540
96	159	196	461	480	540
97	152	122	463	480	540
98	67	70	465	480	540
99	125	49	479	480	540
