Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	167	176	5	371	431
2	67	175	46	331	391
3	168	176	74	291	351
4	176	235	86	386	446
5	50	285	95	323	383
6	155	28	97	230	290
7	155	28	152	420	480
8	212	62	164	384	444
9	165	113	180	252	312
10	209	84	190	314	374
11	134	148	196	250	310
12	149	294	229	254	314
13	217	69	238	461	521
14	108	80	266	324	384
15	134	146	297	335	395
16	233	245	302	453	513
17	229	40	307	377	437
18	163	150	313	420	480
19	253	84	342	451	511
20	113	188	351	372	432
21	5	195	353	405	465
22	8	265	364	415	475
23	131	220	365	429	489
24	239	295	366	473	533
25	51	217	375	480	540
26	56	212	376	419	479
27	50	285	396	444	504
28	8	4	406	408	468
29	168	176	406	436	496
30	170	53	473	480	540
31	37	126	473	474	534
32	212	270	476	478	538
