Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	50	35	4	47	107
2	41	49	8	251	311
3	63	65	8	17	77
4	55	20	20	329	389
5	46	13	21	223	283
6	25	21	24	196	256
7	56	37	27	166	226
8	31	67	29	390	450
9	57	29	32	68	128
10	30	60	45	375	435
11	57	68	50	322	382
12	31	67	54	457	517
13	47	47	56	352	412
14	42	7	64	476	536
15	57	29	65	155	215
16	19	21	72	403	463
17	25	30	76	201	261
18	55	54	78	362	422
19	12	24	85	428	488
20	26	35	88	177	237
21	30	60	89	445	505
22	41	37	90	130	190
23	50	35	98	227	287
24	55	5	102	184	244
25	61	52	102	288	348
26	21	24	104	150	210
27	41	37	114	462	522
28	49	73	117	477	537
29	5	30	117	439	499
30	55	60	123	202	262
31	8	56	134	137	197
32	55	54	140	275	335
33	25	21	144	298	358
34	8	56	146	426	486
35	56	37	156	352	412
36	25	30	167	322	382
37	8	56	171	383	443
38	35	17	174	332	392
39	31	52	174	280	340
40	22	22	175	238	298
41	47	16	177	305	365
42	4	18	179	247	307
43	55	54	185	437	497
44	60	12	192	264	324
45	5	5	193	389	449
46	60	12	196	349	409
47	61	52	198	211	271
48	27	43	200	318	378
49	30	60	201	209	269
50	20	20	207	255	315
51	11	14	209	419	479
52	55	60	210	265	325
53	65	55	214	227	287
54	26	52	219	342	402
55	27	69	220	382	442
56	57	68	224	227	287
57	15	30	224	307	367
58	5	30	227	244	304
59	22	22	230	306	366
60	10	20	232	396	456
61	5	5	235	338	398
62	15	30	238	256	316
63	6	68	239	239	299
64	56	39	244	343	403
65	55	5	244	454	514
66	49	11	246	249	309
67	8	56	249	299	359
68	26	35	257	306	366
69	57	29	258	301	361
70	65	35	259	350	410
71	15	30	262	310	370
72	53	43	264	273	333
73	42	7	267	418	478
74	13	52	272	341	401
75	49	42	283	395	455
76	40	25	283	428	488
77	28	18	283	334	394
78	45	65	284	385	445
79	11	14	285	464	524
80	14	37	289	321	381
81	45	30	291	305	365
82	6	68	292	343	403
83	15	60	297	327	387
84	20	65	298	453	513
85	46	13	302	396	456
86	15	60	302	469	529
87	55	45	302	457	517
88	2	48	305	435	495
89	30	5	308	354	414
90	64	42	308	395	455
91	24	58	309	476	536
92	62	77	310	451	511
93	55	60	314	339	399
94	65	20	315	321	381
95	62	77	316	350	410
96	15	19	327	372	432
97	57	68	334	352	412
98	35	69	338	341	401
99	45	20	339	463	523
100	64	42	343	429	489
101	47	16	349	373	433
102	63	23	351	384	444
103	55	60	355	429	489
104	27	43	367	395	455
105	13	52	376	438	498
106	11	31	376	383	443
107	25	30	381	400	460
108	8	56	386	470	530
109	61	52	387	473	533
110	14	37	387	465	525
111	57	68	398	453	513
112	32	12	401	469	529
113	41	49	402	448	508
114	55	5	402	452	512
115	57	48	405	454	514
116	11	14	416	423	483
117	20	20	423	444	504
118	31	67	426	478	538
119	21	24	429	455	515
120	50	35	430	444	504
121	55	20	439	443	503
122	55	20	439	479	539
123	36	26	450	469	529
124	49	11	451	463	523
125	53	43	452	463	523
126	60	12	457	479	539
127	57	68	461	462	522
128	8	56	462	464	524
129	18	24	464	475	535
130	30	5	464	480	540
131	55	60	467	480	540
132	5	30	471	474	534
133	26	52	472	475	535
134	65	35	480	480	540
