Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	173	73	2	120	180
2	236	224	4	60	120
3	34	50	5	180	240
4	251	222	7	420	480
5	236	224	8	180	240
6	225	51	12	60	120
7	242	263	13	240	300
8	115	2	14	480	540
9	77	11	15	180	240
10	74	62	17	300	360
11	175	84	21	180	240
12	132	262	26	60	120
13	40	60	26	300	360
14	153	74	27	480	540
15	169	134	28	240	300
16	53	145	30	180	240
17	178	240	31	480	540
18	6	146	36	360	420
19	203	217	41	60	120
20	40	60	41	120	180
21	87	105	44	360	420
22	199	214	44	480	540
23	270	23	44	480	540
24	117	262	45	360	420
25	284	184	49	480	540
26	193	194	49	180	240
27	117	262	50	180	240
28	92	114	50	240	300
29	274	195	58	480	540
30	87	112	59	300	360
31	115	2	60	360	420
32	125	39	61	420	480
33	171	143	61	120	180
34	122	24	61	120	180
35	171	143	66	240	300
36	40	60	66	360	420
37	171	143	68	480	540
38	42	123	68	420	480
39	251	222	70	300	360
40	221	213	73	420	480
41	176	117	74	180	240
42	193	194	78	120	180
43	114	27	79	420	480
44	92	90	79	240	300
45	199	214	85	240	300
46	225	70	86	420	480
47	245	240	86	360	420
48	276	38	87	360	420
49	42	123	87	360	420
50	236	224	91	360	420
51	215	168	96	300	360
52	134	273	99	180	240
53	138	17	103	120	180
54	71	126	106	480	540
55	273	18	110	480	540
56	115	235	116	120	180
57	77	11	117	300	360
58	182	178	118	480	540
59	175	84	120	180	240
60	273	18	121	360	420
61	274	195	124	420	480
62	193	194	135	420	480
63	251	222	137	240	300
64	115	2	142	300	360
65	122	24	143	240	300
66	239	188	146	180	240
67	53	145	148	240	300
68	65	152	148	360	420
69	144	250	149	420	480
70	87	112	154	180	240
71	193	194	161	300	360
72	250	247	165	480	540
73	144	250	167	240	300
74	62	221	167	480	540
75	117	262	168	360	420
76	230	182	175	180	240
77	6	146	176	360	420
78	92	90	181	240	300
79	74	62	183	360	420
80	173	73	184	420	480
81	242	263	184	300	360
82	162	141	185	420	480
83	52	80	188	240	300
84	141	3	189	300	360
85	114	27	190	360	420
86	172	249	195	480	540
87	114	27	201	300	360
88	249	44	202	240	300
89	134	273	204	480	540
90	215	168	204	240	300
91	262	50	205	420	480
92	250	247	205	360	420
93	284	30	205	240	300
94	176	117	206	240	300
95	6	146	207	420	480
96	275	31	209	420	480
97	225	51	212	300	360
98	34	50	214	240	300
99	252	218	215	360	420
100	241	46	217	420	480
101	138	17	224	420	480
102	114	27	226	240	300
103	215	168	229	240	300
104	276	38	229	240	300
105	114	27	230	240	300
106	71	126	230	420	480
107	65	152	231	360	420
108	131	254	234	480	540
109	225	51	237	300	360
110	117	262	243	420	480
111	203	217	247	420	480
112	6	146	255	360	420
113	215	168	259	480	540
114	225	70	262	420	480
115	28	122	269	300	360
116	73	104	273	420	480
117	274	195	278	480	540
118	92	114	284	360	420
119	233	189	285	300	360
120	164	79	286	300	360
121	40	60	286	420	480
122	115	235	287	420	480
123	160	111	289	480	540
124	87	112	289	420	480
125	215	168	292	420	480
126	175	142	294	420	480
127	45	44	294	480	540
128	196	158	296	360	420
129	92	90	296	360	420
130	114	27	297	480	540
131	65	152	311	420	480
132	45	44	311	420	480
133	52	80	312	360	420
134	131	254	316	420	480
135	176	117	319	360	420
136	225	70	319	360	420
137	108	103	323	420	480
138	71	222	323	480	540
139	169	134	323	480	540
140	117	262	324	360	420
141	137	255	329	420	480
142	276	38	329	360	420
143	249	44	335	480	540
144	276	38	343	420	480
145	144	250	347	360	420
146	249	44	347	420	480
147	203	217	350	480	540
148	234	216	351	480	540
149	160	111	356	480	540
150	196	158	356	480	540
151	52	80	356	420	480
152	168	237	359	420	480
153	230	182	361	420	480
154	225	70	364	480	540
155	215	168	370	480	540
156	193	194	371	420	480
157	231	235	376	480	540
158	22	126	389	480	540
159	252	218	392	480	540
160	276	38	399	480	540
161	71	126	415	480	540
162	252	218	420	420	480
163	245	240	422	480	540
164	132	262	425	480	540
165	169	134	428	480	540
166	176	117	429	480	540
167	115	235	431	480	540
168	172	249	431	480	540
169	132	262	431	480	540
170	284	184	432	480	540
171	114	27	432	480	540
172	132	262	435	480	540
173	131	254	437	480	540
174	134	273	439	480	540
175	86	232	441	480	540
176	115	2	443	480	540
177	149	130	447	480	540
178	108	103	448	480	540
179	171	143	452	480	540
180	42	123	453	480	540
181	164	79	453	480	540
182	270	23	457	480	540
183	196	158	459	480	540
184	28	122	460	480	540
185	182	178	463	480	540
186	203	217	464	480	540
187	160	111	465	480	540
188	115	2	473	480	540
189	114	27	474	480	540
190	6	146	474	480	540
191	196	158	475	480	540
