Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	225	70	1	240	300
2	115	235	1	240	300
3	53	145	3	300	360
4	153	64	3	480	540
5	67	142	9	240	300
6	172	249	11	60	120
7	250	247	13	120	180
8	234	216	14	180	240
9	241	46	14	60	120
10	73	104	15	60	120
11	144	250	16	60	120
12	233	189	18	420	480
13	250	234	21	60	120
14	125	39	32	360	420
15	62	221	33	360	420
16	122	246	34	60	120
17	134	273	39	420	480
18	239	188	43	420	480
19	56	117	47	180	240
20	175	142	47	60	120
21	182	178	48	240	300
22	131	254	48	240	300
23	195	253	53	420	480
24	62	221	57	180	240
25	149	130	59	180	240
26	242	263	61	120	180
27	239	188	61	420	480
28	171	143	63	120	180
29	66	139	67	420	480
30	169	134	69	420	480
31	71	222	69	360	420
32	196	158	70	420	480
33	215	168	71	240	300
34	257	41	74	240	300
35	135	23	79	480	540
36	153	74	79	420	480
37	175	142	82	480	540
38	164	79	82	300	360
39	6	146	86	360	420
40	276	38	86	240	300
41	144	250	86	480	540
42	34	50	87	120	180
43	74	62	91	480	540
44	168	237	91	420	480
45	74	62	92	240	300
46	250	247	94	420	480
47	153	64	96	480	540
48	196	158	99	420	480
49	175	84	101	300	360
50	117	262	102	240	300
51	178	240	104	420	480
52	131	254	104	180	240
53	65	152	105	480	540
54	270	23	108	240	300
55	242	263	114	300	360
56	115	2	118	480	540
57	249	44	122	420	480
58	173	73	124	240	300
59	169	134	125	300	360
60	199	214	128	300	360
61	22	126	129	300	360
62	250	247	130	300	360
63	257	41	130	480	540
64	250	247	131	480	540
65	122	24	133	240	300
66	284	30	135	360	420
67	122	24	138	180	240
68	153	74	139	360	420
69	182	178	143	480	540
70	63	135	147	480	540
71	176	117	147	360	420
72	221	213	147	180	240
73	199	214	149	300	360
74	53	145	150	240	300
75	86	232	152	180	240
76	135	23	152	420	480
77	225	70	153	480	540
78	66	139	159	420	480
79	160	244	160	360	420
80	203	217	162	480	540
81	176	117	163	480	540
82	274	195	169	300	360
83	182	178	173	300	360
84	221	213	175	360	420
85	178	240	176	300	360
86	129	41	187	480	540
87	284	184	189	300	360
88	65	152	190	480	540
89	114	27	192	420	480
90	239	188	195	300	360
91	138	17	200	420	480
92	63	135	203	300	360
93	225	51	205	300	360
94	134	273	208	360	420
95	225	70	209	480	540
96	182	178	209	480	540
97	195	253	213	480	540
98	40	60	213	300	360
99	275	31	219	240	300
100	117	262	222	360	420
101	164	79	223	360	420
102	226	56	225	480	540
103	203	217	226	420	480
104	175	142	226	240	300
105	77	11	229	360	420
106	42	123	233	360	420
107	251	222	233	360	420
108	182	178	235	300	360
109	153	74	238	300	360
110	87	112	240	420	480
111	241	46	243	300	360
112	52	80	243	300	360
113	245	240	251	420	480
114	92	90	254	300	360
115	122	246	257	360	420
116	239	188	258	480	540
117	241	46	263	300	360
118	233	189	263	360	420
119	6	146	265	360	420
120	173	73	267	360	420
121	234	216	269	420	480
122	114	27	270	300	360
123	129	41	272	480	540
124	114	27	276	300	360
125	92	90	277	480	540
126	171	143	279	480	540
127	252	60	281	420	480
128	172	249	282	480	540
129	250	234	282	420	480
130	6	146	283	480	540
131	65	152	285	420	480
132	138	17	287	480	540
133	195	253	288	480	540
134	225	51	290	360	420
135	227	187	300	420	480
136	195	253	300	360	420
137	230	182	301	360	420
138	175	84	302	480	540
139	134	273	302	360	420
140	125	39	303	420	480
141	233	189	303	420	480
142	230	182	309	480	540
143	66	139	310	480	540
144	22	126	312	480	540
145	122	24	312	360	420
146	245	240	314	480	540
147	63	135	319	360	420
148	153	74	320	480	540
149	262	50	321	360	420
150	63	135	321	480	540
151	241	46	322	480	540
152	270	23	322	360	420
153	284	30	337	480	540
154	221	213	338	480	540
155	160	244	344	360	420
156	52	80	346	420	480
157	52	80	352	480	540
158	236	224	360	480	540
159	276	38	364	420	480
160	40	60	364	480	540
161	173	73	366	420	480
162	250	247	368	420	480
163	276	38	370	480	540
164	270	23	371	420	480
165	160	244	376	480	540
166	225	51	376	420	480
167	22	126	380	420	480
168	275	31	381	420	480
169	249	44	381	480	540
170	115	235	386	480	540
171	168	237	387	420	480
172	284	30	387	480	540
173	175	84	389	420	480
174	66	139	389	480	540
175	117	262	390	480	540
176	160	244	393	480	540
177	87	112	395	420	480
178	215	168	395	480	540
179	273	18	399	420	480
180	242	263	404	420	480
181	189	138	407	480	540
182	141	3	412	420	480
183	52	80	413	480	540
184	71	222	414	420	480
185	22	126	416	480	540
186	196	158	421	480	540
187	221	213	421	480	540
188	34	50	422	480	540
189	226	56	424	480	540
190	250	247	427	480	540
191	87	105	427	480	540
192	257	41	431	480	540
193	28	122	436	480	540
194	236	224	436	480	540
195	160	111	438	480	540
196	203	217	443	480	540
197	227	187	445	480	540
198	164	79	452	480	540
199	52	80	454	480	540
200	115	2	456	480	540
201	66	139	462	480	540
202	144	250	466	480	540
203	276	38	466	480	540
204	182	178	469	480	540
205	262	50	474	480	540
