Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	207	149	1
2	117	155	2
3	117	155	3
4	188	69	6
5	207	149	7
6	149	98	9
7	108	3	14
8	37	149	16
9	117	155	22
10	57	127	23
11	5	189	25
12	48	141	25
13	298	135	26
14	29	8	27
15	33	231	33
16	16	22	33
17	16	22	34
18	216	203	37
19	220	182	37
20	78	246	38
21	280	158	50
22	139	146	53
23	108	3	53
24	159	42	53
25	289	79	53
26	136	295	54
27	106	168	57
28	168	42	58
29	157	50	58
30	57	127	60
31	37	126	62
32	261	232	62
33	265	141	66
34	25	191	68
35	166	194	68
36	177	281	70
37	238	206	75
38	207	149	75
39	262	80	77
40	262	80	83
41	241	183	84
42	282	104	84
43	108	3	85
44	15	178	87
45	38	44	88
46	166	194	94
47	242	70	96
48	220	182	97
49	64	170	98
50	16	22	98
51	246	123	100
52	8	4	102
53	82	35	107
54	37	149	109
55	33	231	109
56	152	29	110
57	265	141	117
58	29	8	121
59	166	194	126
60	106	168	144
61	15	52	146
62	26	27	150
63	207	149	156
64	198	159	161
65	139	33	164
66	34	150	165
67	38	44	166
68	247	19	174
69	107	39	176
70	216	203	176
71	188	69	179
72	16	22	183
73	37	126	192
74	177	281	193
75	157	254	194
76	234	107	195
77	57	127	195
78	15	178	200
79	25	64	201
80	106	168	202
81	247	19	207
82	279	36	211
83	57	127	212
84	279	189	215
85	76	160	217
86	64	170	221
87	117	155	226
88	247	19	226
89	71	294	227
90	213	119	229
91	37	149	238
92	78	246	238
93	139	146	240
94	43	62	241
95	102	155	242
96	43	62	243
97	152	29	244
98	238	206	248
99	234	107	248
100	110	31	249
101	52	109	252
102	57	192	257
103	103	8	268
104	157	50	269
105	61	138	270
106	191	49	271
107	57	192	275
108	117	155	279
109	248	41	284
110	25	191	291
111	279	189	295
112	282	104	298
113	140	18	304
114	279	36	307
115	47	121	311
116	188	198	312
117	157	254	312
118	296	235	312
119	248	41	314
120	234	107	323
121	280	158	333
122	43	62	334
123	213	119	343
124	80	131	343
125	234	107	348
126	140	18	354
127	248	41	356
128	80	86	360
129	279	189	360
130	166	194	360
131	165	179	360
132	238	206	361
133	29	130	363
134	29	8	364
135	188	198	367
136	242	70	368
137	152	29	376
138	43	62	376
139	234	107	385
140	29	8	388
141	3	135	389
142	76	160	395
143	159	42	398
144	246	123	399
145	272	70	401
146	5	189	405
147	265	141	406
148	61	138	406
149	43	52	407
150	166	194	413
151	205	44	416
152	191	49	417
153	149	98	421
154	282	104	426
155	208	208	428
156	5	189	430
157	103	8	431
158	154	299	431
159	279	36	432
160	241	183	437
161	168	42	439
162	15	178	443
163	26	27	450
164	188	198	451
165	206	121	466
166	26	27	476
167	168	42	477
