Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	241	183	3
2	29	8	3
3	52	109	8
4	110	145	8
5	247	19	9
6	246	123	16
7	108	3	22
8	72	20	27
9	76	160	27
10	82	35	27
11	265	141	27
12	102	155	28
13	78	246	29
14	298	135	31
15	15	52	33
16	220	182	34
17	90	44	59
18	33	231	62
19	238	206	65
20	37	149	65
21	262	80	66
22	188	198	66
23	80	86	69
24	282	104	71
25	216	203	75
26	102	155	75
27	43	52	80
28	149	98	81
29	119	214	81
30	229	25	82
31	152	29	88
32	214	234	95
33	188	198	95
34	90	44	95
35	176	263	101
36	139	146	104
37	108	3	105
38	136	228	108
39	214	234	110
40	48	141	112
41	248	41	112
42	61	138	118
43	5	189	121
44	279	189	124
45	152	29	133
46	110	31	134
47	165	179	135
48	29	8	137
49	205	44	140
50	3	135	140
51	107	39	141
52	47	121	144
53	15	178	144
54	168	42	145
55	76	160	145
56	208	208	146
57	8	4	147
58	283	144	147
59	71	294	149
60	238	206	153
61	296	235	155
62	43	62	157
63	3	135	160
64	242	70	162
65	106	168	167
66	139	33	168
67	82	35	172
68	136	228	174
69	48	141	175
70	289	79	177
71	157	254	178
72	26	27	178
73	238	214	182
74	158	291	185
75	3	135	186
76	80	131	190
77	157	50	191
78	206	121	192
79	16	22	193
80	4	294	193
81	80	131	196
82	26	27	196
83	220	182	203
84	57	192	204
85	213	119	206
86	140	18	206
87	16	22	208
88	246	133	209
89	117	155	212
90	188	198	213
91	57	127	216
92	107	39	218
93	37	126	226
94	177	281	227
95	25	64	227
96	33	231	229
97	76	160	232
98	250	124	235
99	152	29	236
100	3	135	237
101	61	138	237
102	108	3	243
103	43	62	244
104	157	50	244
105	90	44	245
106	242	70	249
107	57	127	251
108	250	124	251
109	78	246	252
110	43	52	253
111	80	86	253
112	117	155	255
113	37	149	258
114	289	79	259
115	71	294	260
116	34	150	261
117	48	141	261
118	76	160	264
119	140	18	265
120	242	70	266
121	149	98	267
122	207	149	267
123	107	39	272
124	207	149	288
125	207	149	291
126	279	189	292
127	25	64	299
128	170	53	300
129	157	50	301
130	33	231	305
131	297	43	306
132	136	295	311
133	57	192	311
134	168	42	315
135	56	212	318
136	289	79	320
137	56	212	325
138	90	44	326
139	139	146	330
140	52	109	331
141	57	192	331
142	26	27	337
143	16	22	338
144	283	144	346
145	5	189	346
146	26	27	348
147	110	31	355
148	213	119	355
149	29	8	356
150	90	44	357
151	72	20	360
152	61	138	362
153	298	135	363
154	279	189	366
155	76	160	372
156	29	8	378
157	136	228	379
158	64	170	379
159	110	31	383
160	78	246	391
161	140	18	394
162	140	18	397
163	15	52	401
164	57	127	402
165	26	27	404
166	229	25	404
167	170	53	415
168	43	62	419
169	246	133	419
170	229	25	420
171	241	183	422
172	246	123	423
173	188	69	424
174	90	44	426
175	37	149	426
176	76	160	428
177	280	158	429
178	234	107	430
179	205	44	434
180	38	139	439
181	289	79	440
182	82	35	442
183	38	139	446
184	57	127	447
185	57	192	451
186	214	234	452
187	247	19	456
188	102	155	459
189	29	130	459
190	242	70	461
191	117	155	461
192	298	135	462
193	261	232	465
194	117	155	467
195	61	138	470
196	296	235	475
197	102	155	476
198	61	138	478
