Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	37	126	2
2	283	144	10
3	43	52	11
4	191	49	15
5	279	36	20
6	280	158	20
7	106	168	20
8	213	119	23
9	279	36	27
10	242	70	30
11	166	194	31
12	246	123	39
13	216	203	41
14	56	212	46
15	250	124	49
16	82	35	50
17	139	146	50
18	289	79	52
19	29	130	52
20	246	133	54
21	261	232	55
22	72	20	56
23	76	160	58
24	198	159	59
25	5	189	61
26	15	52	67
27	272	70	67
28	176	263	69
29	43	52	70
30	176	263	76
31	205	44	77
32	106	168	79
33	48	141	81
34	106	168	82
35	110	31	84
36	5	189	85
37	78	246	85
38	157	50	85
39	149	98	89
40	247	19	99
41	80	131	100
42	139	33	101
43	47	121	101
44	298	135	109
45	37	149	110
46	29	130	110
47	208	208	113
48	52	109	114
49	166	194	122
50	158	291	124
51	139	33	127
52	165	179	130
53	38	44	133
54	110	145	134
55	265	141	136
56	238	214	147
57	56	212	153
58	140	18	155
59	139	146	155
60	37	149	156
61	220	182	157
62	220	182	159
63	78	246	160
64	250	124	160
65	80	86	162
66	110	31	168
67	289	79	173
68	136	228	174
69	136	295	180
70	16	22	181
71	108	3	182
72	29	8	183
73	25	191	183
74	16	22	184
75	154	299	185
76	43	52	186
77	48	141	191
78	159	42	192
79	279	36	193
80	119	214	194
81	61	138	195
82	38	139	196
83	110	31	196
84	80	86	198
85	297	43	198
86	216	203	200
87	76	160	202
88	234	107	202
89	205	44	202
90	47	121	203
91	165	179	204
92	176	263	210
93	283	144	217
94	246	133	218
95	238	214	224
96	52	109	226
97	238	214	229
98	107	39	234
99	110	31	235
100	298	135	236
101	166	194	237
102	279	36	243
103	8	4	245
104	33	231	247
105	279	36	253
106	289	79	256
107	64	170	256
108	29	130	257
109	207	149	259
110	57	192	262
111	8	4	265
112	76	160	275
113	29	130	277
114	296	235	279
115	140	18	280
116	56	212	281
117	158	291	283
118	261	232	283
119	188	69	290
120	140	18	291
121	272	70	291
122	57	192	293
123	106	168	293
124	242	70	294
125	106	168	297
126	25	64	298
127	242	70	298
128	296	235	300
129	78	246	303
130	154	299	312
131	72	20	314
132	265	141	318
133	188	69	318
134	279	36	319
135	176	263	321
136	38	44	322
137	15	178	324
138	157	50	332
139	298	135	335
140	76	160	341
141	234	107	341
142	158	291	347
143	214	234	347
144	238	214	354
145	106	168	355
146	279	36	361
147	166	194	365
148	38	139	365
149	107	39	368
150	110	31	370
151	241	183	370
152	166	194	371
153	29	8	376
154	38	44	377
155	38	44	385
156	38	139	389
157	279	189	390
158	90	44	392
159	80	131	394
160	16	22	398
161	180	114	398
162	205	44	400
163	107	39	408
164	279	36	410
165	296	235	412
166	280	158	412
167	246	123	413
168	38	139	413
169	4	294	417
170	282	104	420
171	234	107	421
172	110	31	429
173	103	8	430
174	136	228	431
175	72	20	433
176	296	235	435
177	82	35	437
178	110	145	445
179	72	20	446
180	3	135	447
181	106	168	451
182	43	62	453
183	246	133	453
184	140	18	456
185	90	44	457
186	43	52	462
187	37	126	463
188	72	20	463
189	90	44	465
190	34	150	470
191	282	104	471
192	262	80	472
193	165	179	472
194	52	109	478
195	80	131	478
196	52	109	480
