Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	42	15	0	180	240
2	30	50	2	360	420
3	4	55	8	240	300
4	34	25	10	360	420
5	25	50	13	360	420
6	30	30	18	300	360
7	25	85	27	60	120
8	95	30	27	180	240
9	44	25	30	240	300
10	25	85	31	480	540
11	62	69	35	480	540
12	48	20	38	480	540
13	10	35	42	240	300
14	16	42	43	120	180
15	38	10	44	360	420
16	50	40	44	180	240
17	15	75	47	420	480
18	18	75	47	360	420
19	22	85	48	60	120
20	45	35	48	420	480
21	30	35	49	480	540
22	10	40	50	60	120
23	78	40	51	60	120
24	92	30	56	300	360
25	20	50	58	240	300
26	30	30	59	420	480
27	40	5	60	120	180
28	38	10	61	180	240
29	25	85	63	300	360
30	18	75	65	420	480
31	67	85	68	120	180
32	34	60	71	120	180
33	16	42	74	420	480
34	32	20	74	420	480
35	56	64	75	480	540
36	60	60	81	360	420
37	10	40	82	300	360
38	64	46	86	180	240
39	42	15	88	120	180
40	32	20	90	360	420
41	65	82	91	240	300
42	52	75	92	180	240
43	56	64	97	360	420
44	72	55	100	420	480
45	38	5	101	480	540
46	42	58	101	420	480
47	60	85	102	480	540
48	34	25	102	480	540
49	64	46	104	360	420
50	60	55	110	240	300
51	14	66	110	120	180
52	62	80	113	120	180
53	75	55	113	480	540
54	92	30	114	300	360
55	15	75	116	420	480
56	28	70	123	360	420
57	38	15	126	480	540
58	28	52	132	420	480
59	20	55	144	240	300
60	65	60	151	300	360
61	42	65	157	240	300
62	30	35	158	240	300
63	75	55	158	360	420
64	85	35	158	420	480
65	60	85	160	420	480
66	8	45	160	480	540
67	47	40	164	240	300
68	50	40	166	360	420
69	56	64	171	480	540
70	45	70	173	480	540
71	18	75	173	480	540
72	42	30	175	300	360
73	30	56	177	180	240
74	50	35	178	360	420
75	55	80	179	480	540
76	18	75	181	300	360
77	10	35	182	240	300
78	8	45	183	300	360
79	85	35	184	420	480
80	35	5	185	480	540
81	42	30	186	420	480
82	42	10	186	420	480
83	75	55	188	480	540
84	26	32	191	360	420
85	8	62	196	240	300
86	56	64	199	360	420
87	45	35	200	420	480
88	92	30	207	480	540
89	60	66	210	420	480
90	45	70	211	360	420
91	0	40	212	360	420
92	32	20	215	420	480
93	47	40	221	480	540
94	87	30	222	300	360
95	62	69	229	240	300
96	50	40	231	300	360
97	53	35	234	360	420
98	42	10	238	240	300
99	47	40	246	300	360
100	60	55	248	300	360
101	86	46	249	360	420
102	42	30	261	420	480
103	23	52	268	480	540
104	20	55	273	480	540
105	90	35	274	420	480
106	42	65	274	420	480
107	48	30	275	420	480
108	35	5	277	420	480
109	60	55	277	480	540
110	26	32	278	360	420
111	2	40	283	360	420
112	36	18	283	360	420
113	22	85	283	300	360
114	67	85	284	360	420
115	35	5	286	420	480
116	33	32	292	300	360
117	48	30	292	300	360
118	35	32	299	300	360
119	95	30	303	420	480
120	32	20	308	420	480
121	8	62	309	480	540
122	64	46	315	360	420
123	33	32	316	360	420
124	78	40	318	480	540
125	35	32	319	360	420
126	67	85	321	360	420
127	30	50	323	480	540
128	92	30	324	360	420
129	72	55	327	360	420
130	22	85	330	420	480
131	95	35	331	480	540
132	42	15	332	420	480
133	34	60	334	480	540
134	42	58	342	360	420
135	30	30	347	360	420
136	35	32	352	420	480
137	15	75	353	360	420
138	60	55	354	480	540
139	85	35	355	420	480
140	92	30	355	420	480
141	72	45	360	420	480
142	45	65	367	420	480
143	92	30	369	480	540
144	58	70	370	480	540
145	18	75	371	480	540
146	50	35	374	420	480
147	38	5	380	480	540
148	30	30	381	420	480
149	87	30	384	480	540
150	72	45	385	480	540
151	16	42	386	420	480
152	44	25	387	480	540
153	30	50	390	480	540
154	45	70	392	420	480
155	55	80	393	420	480
156	38	15	395	420	480
157	36	40	397	480	540
158	35	5	398	480	540
159	23	52	398	420	480
160	67	85	400	420	480
161	38	5	402	480	540
162	86	46	404	480	540
163	33	32	406	420	480
164	42	58	407	420	480
165	30	30	409	420	480
166	23	52	415	480	540
167	44	25	415	420	480
168	42	65	416	420	480
169	5	35	417	420	480
170	5	45	428	480	540
171	26	32	428	480	540
172	66	55	432	480	540
173	2	40	432	480	540
174	58	70	432	480	540
175	22	75	441	480	540
176	35	32	443	480	540
177	30	56	444	480	540
178	20	80	445	480	540
179	2	40	445	480	540
180	60	66	446	480	540
181	10	35	447	480	540
182	25	50	449	480	540
183	28	70	451	480	540
184	35	66	452	480	540
185	62	69	453	480	540
186	35	69	453	480	540
187	50	30	459	480	540
188	50	40	460	480	540
189	22	75	460	480	540
190	58	75	467	480	540
191	58	75	467	480	540
192	5	45	468	480	540
193	30	35	472	480	540
194	85	35	473	480	540
195	35	5	477	480	540
196	60	60	478	480	540
197	38	5	479	480	540
