Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	49	99	3	39	99
2	53	180	12	406	466
3	125	53	14	418	478
4	60	153	25	193	253
5	74	55	31	423	483
6	113	151	37	54	114
7	113	151	47	167	227
8	53	175	49	291	351
9	171	36	54	174	234
10	171	36	70	347	407
11	168	58	71	461	521
12	112	42	71	90	150
13	55	87	99	458	518
14	54	37	104	289	349
15	149	78	117	119	179
16	138	61	124	387	447
17	13	139	127	382	442
18	7	119	138	339	399
19	178	61	139	293	353
20	31	79	146	325	385
21	53	180	151	440	500
22	191	124	158	250	310
23	103	77	168	439	499
24	27	97	170	214	274
25	178	61	172	176	236
26	53	175	177	311	371
27	85	193	178	322	382
28	27	97	186	439	499
29	155	107	194	216	276
30	41	186	204	450	510
31	158	20	207	438	498
32	193	12	209	261	321
33	48	106	213	246	306
34	186	8	213	300	360
35	63	151	214	405	465
36	137	158	215	307	367
37	53	79	222	409	469
38	180	66	225	473	533
39	74	55	227	475	535
40	60	71	237	388	448
41	25	48	243	383	443
42	77	119	246	456	516
43	36	104	247	328	388
44	85	193	247	452	512
45	40	130	253	307	367
46	121	46	257	358	418
47	114	183	269	391	451
48	121	50	269	417	477
49	6	193	276	323	383
50	49	99	279	327	387
51	186	8	281	463	523
52	44	10	281	357	417
53	49	99	283	415	475
54	36	104	286	339	399
55	126	100	287	399	459
56	85	193	304	391	451
57	60	153	314	320	380
58	28	127	325	443	503
59	44	10	337	427	487
60	75	173	341	477	537
61	115	50	358	361	421
62	53	79	368	368	428
63	180	66	373	443	503
64	115	75	374	465	525
65	151	180	391	451	511
66	7	119	393	414	474
67	95	50	394	474	534
68	127	143	394	476	536
69	95	50	410	466	526
70	84	81	416	452	512
71	121	50	423	437	497
72	47	118	429	457	517
73	84	81	444	475	535
74	53	175	453	475	535
75	53	175	455	458	518
76	168	58	458	470	530
77	114	183	458	480	540
78	44	10	460	461	521
