Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	47	35	1	300	360
2	50	30	2	420	480
3	33	35	5	360	420
4	15	75	9	300	360
5	35	66	19	120	180
6	45	65	19	180	240
7	4	55	25	240	300
8	30	50	25	240	300
9	33	35	27	360	420
10	60	55	30	300	360
11	18	75	37	240	300
12	47	35	43	60	120
13	22	75	50	60	120
14	5	45	56	420	480
15	8	45	60	240	300
16	34	60	61	180	240
17	62	80	62	120	180
18	55	85	64	360	420
19	44	25	73	180	240
20	30	56	80	300	360
21	35	5	85	180	240
22	78	40	90	180	240
23	8	62	90	300	360
24	62	80	95	240	300
25	87	30	99	240	300
26	0	40	102	180	240
27	65	60	105	240	300
28	20	55	105	120	180
29	28	70	105	360	420
30	45	35	105	480	540
31	25	35	106	360	420
32	53	30	110	120	180
33	5	35	114	180	240
34	38	15	118	240	300
35	70	58	120	300	360
36	20	50	120	240	300
37	45	70	121	480	540
38	4	55	125	240	300
39	85	25	136	480	540
40	5	35	138	180	240
41	42	10	138	180	240
42	45	70	138	240	300
43	70	58	143	240	300
44	22	85	149	360	420
45	62	69	152	360	420
46	45	35	152	180	240
47	38	15	166	420	480
48	30	35	167	240	300
49	42	58	172	300	360
50	47	35	176	180	240
51	33	35	180	360	420
52	52	75	180	180	240
53	42	30	181	240	300
54	28	70	184	360	420
55	5	35	200	360	420
56	65	82	202	480	540
57	48	30	203	240	300
58	32	20	219	300	360
59	50	40	220	480	540
60	30	30	220	300	360
61	78	40	223	300	360
62	25	50	234	240	300
63	42	10	237	360	420
64	25	85	240	420	480
65	42	10	241	300	360
66	52	75	242	420	480
67	25	30	242	420	480
68	28	70	242	480	540
69	50	35	244	300	360
70	30	35	246	420	480
71	10	40	251	480	540
72	22	66	256	420	480
73	33	32	257	420	480
74	78	40	259	420	480
75	87	30	262	300	360
76	47	40	264	300	360
77	65	60	269	360	420
78	65	82	270	300	360
79	78	40	272	480	540
80	42	10	272	360	420
81	42	58	273	300	360
82	53	30	278	480	540
83	60	66	279	300	360
84	26	32	280	300	360
85	58	75	285	300	360
86	15	75	292	300	360
87	5	45	296	480	540
88	5	45	301	360	420
89	62	69	301	360	420
90	0	40	301	360	420
91	95	35	303	420	480
92	66	55	306	360	420
93	95	30	313	360	420
94	28	70	313	480	540
95	56	64	317	480	540
96	90	35	324	480	540
97	30	56	325	360	420
98	45	70	325	420	480
99	44	5	327	480	540
100	64	46	328	480	540
101	5	45	332	420	480
102	55	85	333	480	540
103	75	55	334	480	540
104	55	80	339	360	420
105	48	30	342	360	420
106	33	32	343	420	480
107	34	25	344	480	540
108	30	35	346	420	480
109	92	30	347	360	420
110	65	82	349	360	420
111	78	40	357	360	420
112	60	55	358	420	480
113	25	85	358	480	540
114	35	5	360	360	420
115	50	35	369	480	540
116	42	30	372	480	540
117	33	32	378	420	480
118	50	40	388	420	480
119	25	50	393	420	480
120	64	46	398	420	480
121	48	20	398	480	540
122	42	10	403	480	540
123	28	52	407	420	480
124	20	85	409	480	540
125	5	35	413	420	480
126	16	42	415	480	540
127	36	40	420	480	540
128	70	58	420	480	540
129	8	45	420	420	480
130	25	50	422	480	540
131	10	40	424	480	540
132	92	30	426	480	540
133	62	40	432	480	540
134	15	80	440	480	540
135	15	80	442	480	540
136	70	58	444	480	540
137	25	50	447	480	540
138	25	85	454	480	540
139	4	55	456	480	540
140	38	10	458	480	540
141	10	35	459	480	540
142	0	45	462	480	540
143	0	45	466	480	540
144	45	35	471	480	540
145	22	75	472	480	540
146	50	40	473	480	540
147	0	45	477	480	540
