Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	90	35	2	60	120
2	78	40	2	480	540
3	66	55	6	120	180
4	40	5	12	480	540
5	42	15	19	180	240
6	33	32	19	360	420
7	15	80	33	120	180
8	28	70	37	180	240
9	72	45	48	180	240
10	26	32	48	240	300
11	45	70	53	240	300
12	62	69	53	120	180
13	38	5	55	60	120
14	48	30	56	480	540
15	75	55	56	240	300
16	87	30	57	240	300
17	92	30	60	60	120
18	38	15	61	120	180
19	48	20	65	480	540
20	47	35	66	180	240
21	0	40	73	300	360
22	53	30	75	420	480
23	47	40	77	240	300
24	14	66	85	420	480
25	33	32	85	420	480
26	45	70	87	300	360
27	45	35	96	120	180
28	60	55	100	120	180
29	34	25	101	300	360
30	8	62	104	120	180
31	75	55	106	480	540
32	38	10	111	180	240
33	60	55	111	420	480
34	42	30	112	180	240
35	62	80	115	360	420
36	70	58	119	480	540
37	30	50	128	180	240
38	15	80	135	360	420
39	26	32	138	240	300
40	50	40	138	480	540
41	35	69	138	360	420
42	8	40	139	240	300
43	33	32	149	420	480
44	45	70	150	360	420
45	95	30	152	420	480
46	25	35	157	300	360
47	20	50	157	240	300
48	58	70	157	180	240
49	85	35	158	300	360
50	45	65	158	360	420
51	38	15	164	360	420
52	8	40	168	180	240
53	30	30	171	480	540
54	66	55	174	240	300
55	36	18	183	480	540
56	26	32	184	240	300
57	35	69	184	300	360
58	2	40	184	300	360
59	35	32	185	360	420
60	44	25	188	420	480
61	30	50	195	420	480
62	28	70	199	300	360
63	42	65	200	300	360
64	75	55	200	240	300
65	26	32	207	420	480
66	48	20	211	300	360
67	50	30	212	480	540
68	30	35	219	420	480
69	8	62	223	300	360
70	42	30	224	300	360
71	53	35	230	480	540
72	15	75	234	360	420
73	64	46	234	360	420
74	67	85	234	360	420
75	42	65	234	300	360
76	87	30	235	300	360
77	60	55	237	300	360
78	86	46	263	300	360
79	42	10	268	300	360
80	20	50	288	420	480
81	38	5	290	300	360
82	35	32	292	480	540
83	72	55	296	360	420
84	50	30	300	480	540
85	23	52	303	420	480
86	36	18	304	360	420
87	0	40	305	420	480
88	60	60	306	420	480
89	15	75	311	420	480
90	42	65	314	480	540
91	44	5	326	480	540
92	85	25	328	480	540
93	50	40	339	360	420
94	65	60	341	480	540
95	22	66	349	480	540
96	15	75	352	480	540
97	34	60	353	480	540
98	72	45	354	360	420
99	10	40	365	480	540
100	20	55	365	420	480
101	87	30	368	480	540
102	65	60	369	480	540
103	36	18	369	480	540
104	72	45	369	480	540
105	85	35	369	480	540
106	58	70	377	420	480
107	70	58	379	420	480
108	72	45	384	480	540
109	35	66	385	420	480
110	20	50	385	480	540
111	85	25	387	480	540
112	45	70	391	420	480
113	14	66	398	480	540
114	5	35	400	420	480
115	8	45	404	420	480
116	60	55	407	480	540
117	78	40	413	420	480
118	86	46	424	480	540
119	50	30	427	480	540
120	8	62	430	480	540
121	30	30	443	480	540
122	35	69	445	480	540
123	42	10	445	480	540
124	28	52	445	480	540
125	8	62	455	480	540
126	65	60	459	480	540
127	4	55	459	480	540
128	2	40	466	480	540
129	2	40	469	480	540
130	10	35	472	480	540
131	55	80	474	480	540
132	40	5	480	480	540
