Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	83	38	12
2	60	54	12
3	65	0	36
4	23	39	42
5	140	42	76
6	135	65	76
7	113	45	78
8	44	36	79
9	90	14	84
10	67	96	86
11	97	115	92
12	98	4	102
13	113	45	105
14	78	111	112
15	113	45	133
16	121	123	136
17	121	123	141
18	98	4	145
19	73	96	148
20	67	96	160
21	36	124	173
22	78	111	196
23	5	99	207
24	85	75	210
25	32	52	234
26	60	23	236
27	23	19	244
28	112	13	245
29	113	45	258
30	119	73	261
31	50	112	266
32	120	60	268
33	17	138	280
34	109	139	283
35	34	72	303
36	50	112	338
37	5	99	363
38	12	138	364
39	70	94	368
40	38	122	368
41	113	45	370
42	19	120	396
43	37	125	397
44	73	96	406
45	119	73	435
46	70	94	445
47	112	13	457
