Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	104	32	13
2	121	123	36
3	121	124	59
4	135	65	67
5	99	34	76
6	90	14	82
7	67	96	112
8	54	33	119
9	90	14	172
10	107	77	174
11	4	44	175
12	17	138	179
13	73	96	197
14	46	133	201
15	65	80	203
16	106	10	214
17	92	138	219
18	56	129	255
19	114	109	273
20	20	69	281
21	104	73	290
22	5	99	304
23	12	138	306
24	19	120	322
25	113	45	324
26	50	106	324
27	20	69	343
28	107	77	345
29	120	102	389
30	120	14	390
31	92	22	392
32	23	19	393
33	60	23	399
34	82	100	419
35	12	138	420
36	26	50	449
37	97	115	451
38	71	70	465
39	140	36	472
