Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	106	10	24
2	20	69	25
3	26	130	29
4	138	24	30
5	104	73	33
6	136	123	41
7	71	70	55
8	44	36	72
9	121	123	83
10	71	70	85
11	15	18	98
12	23	19	102
13	50	106	109
14	42	29	110
15	104	73	146
16	140	42	154
17	37	138	161
18	112	13	167
19	19	120	194
20	20	69	196
21	138	24	197
22	138	78	208
23	82	103	209
24	56	129	212
25	139	72	236
26	19	120	239
27	116	13	251
28	54	33	251
29	80	103	260
30	47	83	264
31	85	75	275
32	120	60	284
33	98	4	287
34	78	111	326
35	135	65	326
36	60	23	328
37	19	120	340
38	23	19	343
39	60	23	355
40	15	4	359
41	35	90	370
42	60	84	395
43	119	73	405
44	109	78	418
45	84	88	423
46	44	58	426
47	119	73	434
48	26	50	441
49	46	133	466
