Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	79	72	1
2	139	68	5
3	121	124	13
4	95	135	31
5	121	124	38
6	32	52	66
7	35	90	72
8	5	99	90
9	66	40	114
10	30	21	116
11	109	78	126
12	95	135	130
13	112	13	145
14	15	18	193
15	37	125	225
16	54	33	229
17	79	72	239
18	42	29	246
19	27	46	247
20	67	96	257
21	37	138	262
22	50	112	264
23	17	138	279
24	103	44	293
25	15	4	309
26	17	138	329
27	12	138	341
28	13	48	357
29	90	14	373
30	4	71	381
31	104	139	388
32	37	138	397
33	104	32	404
34	92	22	427
35	95	135	431
36	60	23	435
37	54	33	447
38	44	58	453
39	83	38	456
40	54	33	470
41	109	139	478
