Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	139	68	0
2	104	73	6
3	120	102	12
4	44	36	24
5	8	87	52
6	79	72	61
7	66	40	64
8	4	71	67
9	36	124	74
10	26	50	78
11	109	78	83
12	23	19	84
13	4	71	85
14	104	139	106
15	95	135	117
16	114	109	120
17	56	129	159
18	56	129	163
19	106	10	165
20	109	131	177
21	92	138	194
22	60	23	212
23	78	111	219
24	65	80	221
25	37	125	224
26	80	103	234
27	66	91	236
28	49	140	240
29	120	60	242
30	66	40	248
31	15	4	250
32	23	19	286
33	50	106	292
34	119	73	303
35	22	104	303
36	84	88	330
37	138	78	352
38	5	99	372
39	30	21	384
40	120	52	387
41	85	75	411
42	26	50	413
43	140	42	424
44	23	19	427
45	15	4	462
46	119	73	465
47	35	90	466
48	12	138	475
