Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	124	18
2	60	54	21
3	114	109	27
4	8	87	29
5	136	123	29
6	35	90	38
7	35	90	46
8	8	87	68
9	138	24	73
10	39	13	84
11	83	38	114
12	39	13	122
13	109	131	140
14	34	72	153
15	97	115	158
16	139	73	161
17	119	73	177
18	119	73	181
19	65	80	182
20	120	102	190
21	121	123	202
22	109	139	211
23	49	140	223
24	113	45	232
25	92	138	254
26	114	109	267
27	22	104	268
28	27	46	286
29	140	42	305
30	138	78	310
31	85	75	336
32	58	95	354
33	140	42	379
34	66	91	381
35	95	135	388
36	70	83	398
37	65	80	405
38	13	48	414
39	44	58	440
40	92	22	454
41	90	14	456
42	121	124	456
43	106	10	461
