Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	140	18	2
2	170	53	2
3	279	189	3
4	80	86	3
5	149	98	5
6	149	98	7
7	4	294	11
8	29	130	13
9	38	139	16
10	110	31	16
11	297	43	17
12	170	53	19
13	265	141	19
14	15	178	23
15	56	212	24
16	279	36	25
17	5	189	29
18	110	145	35
19	52	109	35
20	180	114	37
21	108	3	37
22	80	86	43
23	289	79	46
24	283	144	50
25	33	231	52
26	76	160	52
27	16	22	52
28	57	127	55
29	57	192	57
30	107	39	58
31	206	121	58
32	176	263	58
33	220	182	72
34	246	123	74
35	250	124	74
36	47	121	75
37	37	126	80
38	261	232	84
39	248	41	87
40	289	79	92
41	220	182	97
42	283	144	105
43	26	27	106
44	152	29	108
45	241	183	109
46	43	52	111
47	206	121	112
48	117	155	114
49	170	53	116
50	108	3	118
51	5	189	121
52	158	291	124
53	78	246	125
54	180	114	133
55	136	295	134
56	206	121	138
57	8	4	140
58	188	69	145
59	283	144	145
60	229	25	150
61	37	126	150
62	56	212	151
63	238	206	152
64	170	53	156
65	8	4	160
66	205	44	160
67	139	146	160
68	238	214	161
69	279	36	162
70	157	50	162
71	165	179	166
72	43	52	169
73	247	19	171
74	80	86	172
75	38	139	173
76	80	86	174
77	43	62	176
78	57	192	178
79	33	231	179
80	140	18	179
81	16	22	180
82	272	70	187
83	170	53	189
84	103	8	189
85	159	42	193
86	272	70	195
87	208	208	196
88	208	208	197
89	282	104	197
90	139	33	202
91	262	80	205
92	198	159	215
93	205	44	215
94	57	192	217
95	48	141	218
96	191	49	221
97	220	182	222
98	214	234	225
99	71	294	229
100	140	18	234
101	261	232	238
102	191	49	240
103	242	70	242
104	188	69	246
105	279	189	247
106	57	192	251
107	214	234	252
108	5	189	253
109	298	135	254
110	47	121	262
111	34	150	264
112	110	145	266
113	78	246	268
114	214	234	269
115	238	206	271
116	213	119	276
117	154	299	279
118	52	109	280
119	106	168	282
120	16	22	283
121	246	133	284
122	76	160	287
123	37	149	293
124	265	141	294
125	296	235	295
126	140	18	298
127	188	198	299
128	207	149	300
129	198	159	302
130	103	8	306
131	61	138	312
132	207	149	314
133	110	145	315
134	152	29	318
135	297	43	323
136	71	294	324
137	170	53	328
138	15	178	334
139	57	192	337
140	29	130	338
141	136	295	339
142	166	194	342
143	29	8	345
144	283	144	346
145	168	42	349
146	220	182	353
147	176	263	354
148	78	246	367
149	110	31	368
150	208	208	369
151	117	155	369
152	25	191	370
153	242	70	373
154	283	144	373
155	33	231	390
156	82	35	390
157	37	126	392
158	33	231	394
159	168	42	400
160	166	194	401
161	48	141	403
162	16	22	411
163	250	124	411
164	61	138	411
165	216	203	414
166	170	53	415
167	8	4	421
168	43	52	424
169	165	179	426
170	26	27	427
171	37	126	427
172	33	231	430
173	261	232	432
174	71	294	433
175	29	130	436
176	216	203	443
177	33	231	443
178	80	86	444
179	52	109	449
180	139	33	454
181	25	64	458
182	33	231	461
183	191	49	462
184	213	119	464
185	82	35	468
186	246	133	468
187	216	203	469
188	108	3	474
189	213	119	480
