Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	152	29	4
2	265	141	7
3	262	80	8
4	297	43	11
5	78	246	14
6	117	155	24
7	158	291	26
8	205	44	27
9	283	144	28
10	106	168	29
11	110	31	34
12	157	50	35
13	234	107	40
14	110	31	43
15	38	44	48
16	279	189	49
17	57	192	50
18	5	189	50
19	52	109	51
20	102	155	53
21	149	98	61
22	78	246	62
23	119	214	64
24	170	53	64
25	37	149	65
26	272	70	69
27	25	64	72
28	38	139	76
29	213	119	77
30	47	121	82
31	72	20	84
32	57	127	85
33	110	31	88
34	140	18	90
35	117	155	92
36	103	8	93
37	76	160	94
38	165	179	95
39	43	62	101
40	159	42	103
41	48	141	117
42	140	18	120
43	136	295	121
44	140	18	121
45	149	98	121
46	16	22	128
47	241	183	134
48	238	214	141
49	261	232	142
50	110	31	142
51	47	121	143
52	208	208	145
53	80	131	149
54	180	114	150
55	248	41	151
56	108	3	153
57	188	198	153
58	246	123	154
59	61	138	154
60	48	141	158
61	38	44	162
62	78	246	163
63	279	189	164
64	3	135	165
65	166	194	166
66	177	281	167
67	34	150	168
68	180	114	172
69	241	183	178
70	229	25	182
71	82	35	186
72	213	119	191
73	152	29	194
74	248	41	196
75	34	150	197
76	15	178	198
77	71	294	198
78	152	29	199
79	261	232	204
80	57	192	220
81	64	170	224
82	106	168	227
83	198	159	229
84	5	189	230
85	34	150	240
86	56	212	242
87	154	299	245
88	102	155	245
89	38	139	250
90	207	149	252
91	25	191	254
92	3	135	255
93	80	86	261
94	4	294	262
95	5	189	262
96	149	98	262
97	297	43	262
98	272	70	268
99	207	149	268
100	107	39	269
101	241	183	275
102	61	138	278
103	272	70	283
104	261	232	285
105	198	159	285
106	117	155	288
107	76	160	288
108	220	182	291
109	37	149	293
110	78	246	294
111	152	29	294
112	37	149	298
113	136	228	299
114	57	192	303
115	29	130	307
116	119	214	307
117	110	145	309
118	117	155	309
119	170	53	311
120	29	130	313
121	238	214	315
122	110	145	316
123	107	39	321
124	166	194	322
125	110	31	324
126	90	44	326
127	261	232	335
128	206	121	339
129	152	29	340
130	247	19	344
131	248	41	345
132	168	42	351
133	82	35	352
134	80	131	356
135	15	52	356
136	119	214	359
137	265	141	362
138	188	69	362
139	262	80	363
140	107	39	367
141	207	149	372
142	180	114	374
143	207	149	376
144	188	69	377
145	216	203	377
146	229	25	378
147	15	178	382
148	25	191	384
149	25	64	384
150	61	138	387
151	37	126	397
152	15	178	403
153	80	86	403
154	3	135	408
155	16	22	410
156	234	107	414
157	82	35	415
158	90	44	418
159	34	150	427
160	80	131	427
161	165	179	430
162	159	42	430
163	25	191	432
164	136	295	435
165	157	254	435
166	76	160	435
167	213	119	437
168	110	31	438
169	242	70	441
170	165	179	443
171	38	44	443
172	4	294	443
173	15	178	447
174	272	70	452
175	229	25	461
176	296	235	463
177	206	121	464
178	8	4	465
179	8	4	469
180	71	294	469
181	48	141	472
182	159	42	473
183	136	228	475
184	166	194	476
185	241	183	477
186	262	80	478
187	149	98	478
