Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	208	47	1	327	387
2	67	175	3	199	259
3	30	243	6	393	453
4	140	214	6	375	435
5	2	238	8	390	450
6	87	183	10	142	202
7	133	99	11	388	448
8	108	109	11	54	114
9	54	285	12	119	179
10	3	119	13	349	409
11	9	145	14	284	344
12	293	62	20	149	209
13	61	70	20	46	106
14	155	180	24	247	307
15	262	62	25	458	518
16	109	148	36	260	320
17	125	168	45	278	338
18	114	204	53	91	151
19	161	22	54	80	140
20	218	20	60	226	286
21	218	20	60	273	333
22	144	182	64	226	286
23	191	234	65	359	419
24	216	62	69	292	352
25	191	234	73	279	339
26	109	299	74	265	325
27	3	119	85	454	514
28	172	2	90	357	417
29	60	156	96	163	223
30	274	97	96	207	267
31	254	87	98	163	223
32	259	240	99	467	527
33	147	43	108	341	401
34	153	61	109	283	343
35	233	119	110	337	397
36	169	173	117	177	237
37	5	195	118	350	410
38	190	181	118	272	332
39	218	20	119	129	189
40	191	49	120	455	515
41	216	62	125	171	231
42	147	43	128	278	338
43	30	243	130	438	498
44	161	22	134	180	240
45	94	93	141	286	346
46	227	80	143	347	407
47	100	73	143	354	414
48	5	195	146	235	295
49	119	104	149	402	462
50	227	80	160	299	359
51	176	70	162	451	511
52	81	238	164	231	291
53	230	128	166	445	505
54	176	70	168	402	462
55	224	61	169	397	457
56	135	251	171	436	496
57	30	226	176	391	451
58	224	61	177	242	302
59	191	49	180	455	515
60	50	285	185	366	426
61	246	166	188	321	381
62	112	43	192	405	465
63	236	248	194	409	469
64	59	280	195	376	436
65	3	119	196	407	467
66	300	44	202	281	341
67	125	168	204	336	396
68	242	73	204	260	320
69	108	109	206	457	517
70	158	140	207	381	441
71	3	119	208	329	389
72	149	282	210	294	354
73	169	173	210	442	502
74	216	62	211	436	496
75	78	236	213	435	495
76	274	6	213	217	277
77	54	285	218	323	383
78	5	195	219	258	318
79	67	175	221	245	305
80	277	101	224	352	412
81	85	228	229	387	447
82	47	277	235	236	296
83	30	226	242	249	309
84	165	204	254	306	366
85	208	47	258	438	498
86	13	202	259	331	391
87	57	125	262	290	350
88	155	180	264	422	482
89	50	285	266	404	464
90	112	272	270	357	417
91	97	232	271	466	526
92	57	125	273	445	505
93	290	219	280	453	513
94	52	288	290	324	384
95	236	248	293	411	471
96	246	137	301	337	397
97	176	70	304	449	509
98	3	119	322	439	499
99	94	93	326	436	496
100	65	56	328	447	507
101	208	47	338	472	532
102	216	62	339	453	513
103	233	119	341	472	532
104	257	58	342	479	539
105	233	119	349	402	462
106	47	277	349	461	521
107	293	62	354	459	519
108	300	44	354	354	414
109	108	109	360	363	423
110	30	226	360	452	512
111	50	285	361	457	517
112	112	272	366	379	439
113	277	101	372	432	492
114	145	182	372	413	473
115	112	272	373	420	480
116	109	61	373	413	473
117	59	67	382	397	457
118	60	156	382	476	536
119	67	175	383	390	450
120	227	80	384	436	496
121	65	56	386	392	452
122	60	156	388	415	475
123	147	43	395	435	495
124	208	47	404	409	469
125	202	292	416	473	533
126	140	214	417	469	529
127	227	80	418	461	521
128	149	282	433	442	502
129	202	292	440	460	520
130	109	61	441	459	519
131	3	119	445	477	537
132	54	285	446	461	521
133	67	175	448	464	524
134	65	56	448	474	534
135	114	204	450	476	536
136	109	299	456	460	520
137	125	168	458	470	530
138	254	87	461	472	532
139	233	119	464	477	537
140	109	148	465	465	525
141	202	292	476	476	536
