Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	136	111	2	420	480
2	135	0	2	60	120
3	30	187	12	240	300
4	113	100	13	360	420
5	85	192	20	420	480
6	92	178	30	420	480
7	105	70	43	480	540
8	99	45	55	240	300
9	24	140	55	240	300
10	143	5	56	120	180
11	26	45	57	120	180
12	123	36	58	120	180
13	113	100	58	420	480
14	30	187	58	120	180
15	143	5	61	240	300
16	71	131	61	420	480
17	183	170	72	360	420
18	41	187	74	300	360
19	83	197	75	300	360
20	190	110	78	420	480
21	121	50	89	360	420
22	13	152	91	180	240
23	8	74	93	480	540
24	136	111	94	180	240
25	85	192	95	300	360
26	24	140	98	420	480
27	71	131	109	240	300
28	84	118	114	420	480
29	75	173	116	180	240
30	13	152	118	300	360
31	18	35	119	120	180
32	109	48	121	300	360
33	125	49	123	300	360
34	185	124	127	420	480
35	159	196	131	240	300
36	129	40	132	420	480
37	60	184	134	420	480
38	105	26	137	420	480
39	123	36	141	240	300
40	100	6	152	420	480
41	181	89	155	180	240
42	14	92	157	240	300
43	189	83	157	240	300
44	93	7	160	480	540
45	119	37	163	240	300
46	127	60	169	180	240
47	89	176	169	360	420
48	123	36	175	480	540
49	83	197	176	480	540
50	141	4	179	300	360
51	18	35	189	480	540
52	83	197	191	240	300
53	105	26	197	240	300
54	181	89	201	240	300
55	36	193	202	300	360
56	162	162	206	300	360
57	52	28	213	300	360
58	119	37	231	240	300
59	85	110	231	420	480
60	136	111	233	480	540
61	23	142	233	300	360
62	24	131	236	480	540
63	158	132	239	240	300
64	66	52	239	480	540
65	50	31	239	420	480
66	109	48	243	360	420
67	67	138	244	480	540
68	18	35	248	360	420
69	81	183	249	420	480
70	46	22	250	480	540
71	60	58	254	360	420
72	28	160	267	360	420
73	105	26	268	300	360
74	136	111	270	300	360
75	10	153	270	360	420
76	181	89	274	420	480
77	36	193	275	480	540
78	16	84	275	420	480
79	158	132	287	300	360
80	37	177	291	360	420
81	81	183	291	420	480
82	16	84	298	480	540
83	41	187	299	360	420
84	11	118	302	360	420
85	50	31	309	420	480
86	18	35	310	420	480
87	60	184	310	360	420
88	99	45	312	360	420
89	143	179	312	360	420
90	113	100	314	480	540
91	141	4	319	420	480
92	141	4	321	420	480
93	17	150	323	480	540
94	28	160	324	420	480
95	189	83	325	360	420
96	109	48	326	360	420
97	185	124	328	480	540
98	75	173	329	480	540
99	30	187	338	360	420
100	57	54	339	480	540
101	105	26	341	360	420
102	30	187	343	480	540
103	50	31	359	480	540
104	8	8	359	360	420
105	3	75	360	480	540
106	198	132	362	480	540
107	109	48	369	480	540
108	149	78	370	480	540
109	46	131	371	420	480
110	121	46	373	480	540
111	185	123	378	480	540
112	125	49	380	480	540
113	83	197	382	480	540
114	103	67	383	480	540
115	66	52	386	480	540
116	184	140	387	480	540
117	81	183	390	420	480
118	41	187	395	480	540
119	3	75	398	480	540
120	60	184	398	480	540
121	26	45	414	480	540
122	196	137	419	420	480
123	187	142	420	480	540
124	196	137	423	480	540
125	71	131	424	480	540
126	137	1	425	480	540
127	89	176	426	480	540
128	185	123	436	480	540
129	60	184	439	480	540
130	104	176	440	480	540
131	158	132	441	480	540
132	129	40	443	480	540
133	199	132	443	480	540
134	42	174	443	480	540
135	25	165	443	480	540
136	181	89	444	480	540
137	143	0	445	480	540
138	13	81	451	480	540
139	125	49	451	480	540
140	121	50	451	480	540
141	143	179	460	480	540
142	46	131	464	480	540
143	98	193	472	480	540
144	8	8	476	480	540
145	165	116	478	480	540
146	66	52	478	480	540
