Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	20	108	1
2	79	128	3
3	80	63	3
4	101	59	4
5	24	19	4
6	29	10	5
7	59	77	9
8	106	81	14
9	104	51	17
10	78	61	21
11	93	61	26
12	92	123	26
13	93	61	30
14	28	115	34
15	74	56	42
16	96	138	46
17	20	108	47
18	7	113	51
19	98	75	52
20	101	32	54
21	95	121	59
22	56	95	60
23	67	84	60
24	95	68	61
25	18	107	73
26	66	117	73
27	49	70	73
28	66	117	79
29	96	62	82
30	80	40	95
31	60	89	99
32	98	46	101
33	69	48	101
34	60	89	105
35	80	63	106
36	123	64	112
37	58	85	113
38	102	33	113
39	47	63	117
40	46	80	120
41	29	10	122
42	116	23	124
43	38	16	127
44	58	85	128
45	59	77	128
46	98	116	129
47	102	33	131
48	101	68	136
49	98	36	136
50	78	61	146
51	94	56	147
52	98	116	147
53	47	63	148
54	59	77	148
55	4	15	155
56	115	41	160
57	13	80	161
58	104	51	162
59	96	62	163
60	103	33	165
61	131	4	168
62	114	63	174
63	74	56	179
64	98	46	188
65	47	57	189
66	78	61	193
67	38	16	200
68	112	3	200
69	112	3	200
70	100	5	205
71	37	111	205
72	69	48	205
73	122	11	212
74	131	4	213
75	50	29	215
76	62	73	220
77	30	58	224
78	96	138	226
79	65	80	234
80	102	33	235
81	80	63	243
82	19	116	248
83	80	63	255
84	116	34	263
85	37	115	266
86	59	77	272
87	130	16	273
88	4	15	276
89	61	66	277
90	121	9	282
91	95	121	283
92	100	5	292
93	38	16	292
94	15	94	294
95	56	95	294
96	96	23	295
97	60	89	295
98	50	29	300
99	121	9	302
100	80	63	303
101	79	128	308
102	56	95	312
103	60	89	320
104	112	3	322
105	47	63	333
106	123	64	336
107	28	115	337
108	96	138	340
109	80	63	345
110	67	84	348
111	64	89	349
112	87	63	351
113	57	87	358
114	101	32	358
115	62	128	361
116	28	115	366
117	29	10	372
118	95	121	373
119	129	77	373
120	64	78	381
121	7	113	384
122	96	23	388
123	37	111	389
124	121	9	391
125	60	89	393
126	60	115	393
127	114	63	394
128	119	20	395
129	101	68	395
130	100	5	400
131	131	4	402
132	74	56	403
133	128	0	406
134	116	23	407
135	103	55	407
136	116	23	408
137	18	123	408
138	7	113	412
139	4	15	416
140	13	80	421
141	114	63	440
142	131	4	447
143	121	9	449
144	24	105	452
145	47	63	456
146	46	52	464
147	106	81	465
148	19	116	473
149	77	117	475
150	116	10	478
151	61	66	480
152	37	111	480
153	119	20	480
