Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	95	121	5
2	103	55	10
3	93	61	11
4	101	32	12
5	13	80	14
6	128	0	17
7	20	108	17
8	112	3	17
9	94	104	20
10	87	63	22
11	78	61	23
12	130	16	24
13	60	115	27
14	113	67	28
15	94	18	30
16	91	91	32
17	13	80	36
18	29	10	38
19	91	91	38
20	20	109	42
21	27	44	42
22	60	115	45
23	115	41	48
24	122	11	53
25	11	100	55
26	62	128	58
27	13	80	60
28	91	91	61
29	116	34	62
30	38	16	63
31	61	66	68
32	116	10	68
33	80	63	74
34	49	70	84
35	37	111	85
36	91	91	87
37	57	87	91
38	49	70	98
39	56	95	100
40	130	16	101
41	102	33	103
42	94	18	110
43	92	123	114
44	104	51	127
45	67	123	134
46	121	9	139
47	93	61	139
48	50	29	142
49	67	84	147
50	128	0	150
51	128	0	150
52	104	82	153
53	98	36	155
54	7	113	157
55	91	91	161
56	49	48	161
57	98	46	162
58	49	70	163
59	20	109	179
60	116	23	184
61	115	41	190
62	30	106	192
63	101	68	199
64	15	94	200
65	98	75	202
66	30	58	208
67	62	128	209
68	128	0	213
69	46	52	214
70	98	75	215
71	116	34	225
72	46	52	236
73	104	82	236
74	94	56	238
75	78	61	238
76	59	77	241
77	114	63	245
78	77	117	246
79	96	138	250
80	131	4	257
81	66	131	259
82	37	115	260
83	102	33	262
84	59	77	263
85	62	128	270
86	96	23	274
87	87	63	283
88	95	121	285
89	74	56	288
90	96	62	288
91	67	84	301
92	30	58	302
93	74	56	303
94	121	9	304
95	60	89	305
96	47	57	307
97	27	44	310
98	101	32	317
99	66	131	329
100	116	10	333
101	29	10	337
102	130	16	338
103	60	89	338
104	98	36	343
105	104	82	344
106	65	80	347
107	94	104	348
108	101	32	350
109	27	44	354
110	46	52	360
111	122	11	367
112	117	55	373
113	66	131	374
114	7	113	376
115	30	106	377
116	24	19	384
117	4	15	388
118	20	108	392
119	80	40	397
120	128	0	400
121	123	64	401
122	30	58	404
123	37	115	411
124	20	109	413
125	98	75	413
126	101	32	413
127	103	33	417
128	80	63	418
129	113	67	418
130	27	44	421
131	103	55	422
132	104	51	423
133	60	89	433
134	28	115	437
135	98	116	441
136	47	57	441
137	29	10	442
138	64	89	443
139	66	131	444
140	122	11	454
141	130	16	454
142	91	91	456
143	116	10	458
144	123	64	464
145	94	56	470
146	30	106	472
147	87	63	477
148	104	51	478
149	103	55	479
