Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	64	89	1
2	78	61	2
3	28	115	5
4	7	113	5
5	77	117	11
6	30	58	18
7	79	128	26
8	66	117	31
9	101	59	37
10	60	115	41
11	101	59	42
12	101	68	44
13	61	107	48
14	103	55	52
15	93	61	53
16	101	59	57
17	37	115	59
18	104	82	60
19	98	36	64
20	4	15	66
21	66	117	67
22	131	4	70
23	92	123	70
24	101	59	76
25	95	68	87
26	58	85	87
27	91	91	90
28	6	121	92
29	66	131	103
30	62	73	107
31	95	121	110
32	129	77	112
33	64	78	119
34	49	70	119
35	66	117	124
36	115	41	125
37	15	94	126
38	59	77	127
39	128	0	128
40	95	121	134
41	60	115	145
42	103	33	146
43	69	48	148
44	59	77	150
45	122	11	152
46	114	63	153
47	7	113	155
48	74	56	158
49	79	128	160
50	67	123	179
51	115	41	180
52	130	16	180
53	62	73	181
54	98	36	184
55	62	73	193
56	11	23	194
57	18	123	195
58	66	131	195
59	69	48	196
60	103	55	197
61	28	115	213
62	104	82	216
63	115	41	219
64	128	0	219
65	30	58	220
66	116	23	223
67	92	123	224
68	11	100	224
69	101	59	232
70	30	58	239
71	114	63	248
72	11	100	252
73	101	59	259
74	104	82	261
75	116	34	263
76	47	63	266
77	80	40	267
78	80	63	267
79	18	123	268
80	105	26	271
81	91	91	281
82	113	67	282
83	18	123	284
84	19	116	285
85	94	18	287
86	122	11	295
87	102	33	296
88	112	3	298
89	96	23	298
90	94	56	301
91	29	10	304
92	101	68	306
93	131	4	309
94	67	123	314
95	20	93	316
96	106	81	316
97	98	46	322
98	87	63	322
99	58	85	329
100	100	5	333
101	20	109	338
102	96	138	340
103	20	109	348
104	104	51	352
105	104	82	355
106	112	3	356
107	122	11	358
108	87	63	362
109	56	95	367
110	100	5	369
111	119	20	369
112	87	63	372
113	98	36	379
114	47	63	379
115	58	85	382
116	7	113	393
117	60	89	397
118	101	32	399
119	130	16	402
120	98	46	404
121	67	84	406
122	103	55	414
123	20	109	418
124	49	48	419
125	116	10	419
126	6	121	425
127	131	4	429
128	64	89	439
129	78	61	439
130	91	91	446
131	56	95	453
132	104	82	459
133	112	3	459
134	92	123	465
135	64	78	476
