Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	7	113	1
2	103	55	3
3	46	52	3
4	106	81	5
5	98	36	5
6	66	117	6
7	94	18	10
8	61	107	11
9	60	89	12
10	47	57	24
11	104	82	40
12	11	100	40
13	114	63	42
14	112	3	43
15	87	63	54
16	67	84	61
17	69	48	63
18	19	116	68
19	62	73	72
20	80	40	74
21	7	113	74
22	106	81	76
23	62	73	77
24	74	56	78
25	46	80	79
26	122	11	81
27	62	128	85
28	61	66	89
29	91	91	90
30	105	26	104
31	61	66	110
32	61	107	112
33	46	80	114
34	20	108	115
35	101	59	122
36	20	93	124
37	94	104	125
38	80	40	126
39	87	63	126
40	96	138	128
41	49	48	129
42	46	80	132
43	103	55	138
44	46	52	139
45	105	26	141
46	77	117	143
47	113	67	143
48	15	94	157
49	80	40	158
50	49	48	160
51	24	105	160
52	112	3	161
53	47	57	162
54	20	93	162
55	59	77	164
56	113	67	164
57	80	40	166
58	106	0	166
59	30	58	166
60	24	105	168
61	57	87	176
62	80	40	176
63	113	67	179
64	18	123	188
65	57	87	191
66	96	138	195
67	47	57	206
68	18	123	209
69	128	0	209
70	117	55	210
71	18	107	214
72	98	75	215
73	105	26	217
74	116	23	218
75	105	26	219
76	15	94	220
77	30	106	222
78	46	52	233
79	119	20	237
80	78	61	241
81	38	16	241
82	98	116	247
83	47	57	248
84	61	107	250
85	11	100	253
86	96	23	255
87	101	32	261
88	77	117	264
89	6	121	267
90	67	84	269
91	94	104	271
92	28	115	276
93	101	59	279
94	60	89	281
95	96	138	288
96	61	66	301
97	13	80	302
98	112	3	308
99	11	100	316
100	38	16	319
101	96	62	324
102	59	77	325
103	119	20	331
104	69	48	339
105	91	91	353
106	96	138	356
107	77	117	359
108	129	77	360
109	87	63	360
110	78	61	371
111	60	115	373
112	95	121	374
113	77	117	379
114	128	0	381
115	78	61	382
116	37	115	383
117	105	26	385
118	121	9	386
119	94	56	389
120	27	44	390
121	87	63	393
122	28	115	396
123	130	16	401
124	96	62	403
125	100	5	407
126	96	23	411
127	92	123	417
128	46	80	423
129	47	63	431
130	78	61	441
131	61	66	444
132	122	11	447
133	122	11	451
134	103	33	454
135	102	33	462
136	26	24	465
137	30	106	475
138	96	62	477
139	80	40	477
140	50	29	479
