Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	79	128	3
2	77	117	6
3	19	116	7
4	19	116	9
5	49	70	10
6	98	116	12
7	116	10	13
8	67	123	15
9	103	33	16
10	80	40	20
11	94	56	22
12	29	10	27
13	77	117	28
14	79	128	29
15	129	77	33
16	122	11	35
17	117	55	46
18	94	104	60
19	26	102	60
20	123	64	63
21	121	9	64
22	101	32	66
23	116	34	68
24	58	85	70
25	30	106	71
26	130	16	74
27	77	117	74
28	121	9	74
29	94	56	76
30	94	104	77
31	92	123	79
32	95	121	84
33	38	16	85
34	11	100	86
35	95	121	88
36	62	73	88
37	104	51	93
38	106	81	98
39	7	113	102
40	101	68	104
41	24	19	104
42	106	81	115
43	101	32	127
44	50	29	129
45	26	24	136
46	122	11	138
47	130	16	139
48	92	123	139
49	101	32	140
50	104	82	141
51	80	40	148
52	121	9	150
53	49	70	153
54	58	85	160
55	92	123	161
56	101	59	163
57	106	0	173
58	37	111	175
59	61	107	175
60	20	108	177
61	67	123	177
62	26	102	181
63	101	59	184
64	59	77	189
65	98	36	192
66	67	123	197
67	95	121	198
68	123	64	203
69	47	63	207
70	87	63	208
71	96	23	209
72	37	111	209
73	95	68	210
74	128	0	214
75	113	67	216
76	115	41	221
77	96	23	222
78	77	117	225
79	46	80	227
80	18	107	230
81	50	29	235
82	114	63	236
83	130	16	246
84	61	107	247
85	66	131	248
86	80	63	250
87	60	89	251
88	50	29	261
89	28	115	272
90	29	10	275
91	15	94	278
92	102	33	278
93	101	32	280
94	116	34	288
95	29	10	289
96	131	4	290
97	128	0	293
98	28	115	293
99	50	29	295
100	46	80	297
101	98	75	304
102	96	138	310
103	116	10	310
104	116	10	311
105	60	89	316
106	58	85	318
107	74	56	318
108	104	51	322
109	30	58	324
110	11	23	326
111	101	59	328
112	66	117	328
113	30	106	329
114	18	107	330
115	18	107	331
116	98	46	331
117	116	34	333
118	62	128	334
119	27	44	336
120	95	68	352
121	94	18	352
122	58	85	356
123	26	102	358
124	38	16	361
125	112	3	361
126	58	85	364
127	117	55	367
128	27	44	370
129	62	128	370
130	114	63	373
131	100	5	382
132	93	61	383
133	95	121	387
134	19	116	397
135	78	61	401
136	37	115	408
137	122	11	409
138	74	56	416
139	37	115	424
140	106	81	424
141	37	115	425
142	96	62	427
143	30	106	427
144	66	131	433
145	66	131	433
146	59	77	443
147	69	48	447
148	47	63	448
149	37	111	448
150	123	64	454
151	47	57	454
152	62	73	455
153	119	20	456
154	24	105	462
155	4	15	462
156	103	33	466
157	131	4	467
158	49	48	470
159	94	104	477
