Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	27	44	4
2	95	68	10
3	20	109	11
4	60	115	26
5	61	66	27
6	24	19	28
7	77	117	29
8	67	123	32
9	19	116	35
10	94	18	41
11	91	91	43
12	59	77	43
13	62	128	43
14	115	41	47
15	37	111	47
16	46	52	48
17	15	94	53
18	116	10	56
19	93	61	72
20	26	24	73
21	15	94	79
22	28	115	81
23	96	138	81
24	20	109	84
25	87	63	87
26	49	70	87
27	61	107	89
28	59	77	92
29	11	23	92
30	106	0	100
31	65	80	101
32	93	61	101
33	98	46	107
34	80	63	108
35	98	75	109
36	131	4	110
37	115	41	110
38	60	89	112
39	98	75	115
40	112	3	115
41	116	34	116
42	121	9	116
43	98	36	121
44	27	44	125
45	116	10	125
46	11	100	128
47	128	0	130
48	131	4	132
49	66	117	133
50	24	19	138
51	67	123	140
52	49	48	142
53	115	41	143
54	100	5	147
55	18	107	149
56	46	52	153
57	93	61	154
58	62	128	157
59	11	23	159
60	106	81	165
61	100	5	175
62	28	115	176
63	93	61	181
64	60	89	184
65	18	123	200
66	59	77	204
67	103	55	204
68	94	56	211
69	114	63	213
70	24	19	215
71	62	73	222
72	95	121	224
73	94	56	225
74	123	64	226
75	104	82	230
76	65	80	232
77	91	91	233
78	62	128	234
79	37	111	236
80	131	4	236
81	77	117	238
82	28	115	240
83	64	89	250
84	49	48	255
85	20	108	257
86	106	0	258
87	96	62	264
88	30	106	265
89	102	33	265
90	80	63	267
91	129	77	284
92	29	10	290
93	101	59	291
94	91	91	292
95	98	46	301
96	37	111	304
97	94	104	305
98	91	91	315
99	98	75	317
100	11	23	320
101	116	34	321
102	128	0	322
103	96	138	328
104	28	115	329
105	94	56	334
106	6	121	335
107	122	11	335
108	101	32	336
109	92	123	337
110	24	19	340
111	80	63	347
112	28	115	347
113	95	68	348
114	96	138	349
115	95	68	353
116	56	95	353
117	15	94	354
118	61	66	360
119	56	95	366
120	11	100	370
121	59	77	370
122	87	63	370
123	65	80	374
124	114	63	378
125	19	116	382
126	98	116	386
127	116	10	386
128	26	102	387
129	58	85	387
130	18	107	392
131	96	138	396
132	115	41	399
133	38	16	399
134	57	87	400
135	61	107	402
136	24	105	404
137	112	3	404
138	98	36	407
139	77	117	409
140	117	55	409
141	37	111	414
142	56	95	416
143	101	59	420
144	131	4	420
145	101	32	421
146	95	68	425
147	57	87	430
148	20	93	435
149	61	107	438
150	57	87	442
151	58	85	451
152	24	19	452
153	98	116	452
154	100	5	455
155	13	80	456
156	57	87	457
157	101	32	457
158	80	63	459
159	87	63	459
160	93	61	460
161	62	73	464
162	67	84	466
163	87	63	466
164	46	80	466
165	101	59	469
166	38	16	469
167	101	68	472
168	58	85	475
