Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	96	26	0
2	86	102	13
3	88	35	17
4	84	99	28
5	43	140	33
6	86	36	48
7	18	38	53
8	90	104	64
9	74	99	67
10	64	61	81
11	74	93	83
12	125	108	93
13	10	134	105
14	25	26	116
15	134	31	116
16	74	99	128
17	4	125	135
18	115	134	141
19	87	39	144
20	88	72	162
21	92	107	172
22	64	61	183
23	28	78	189
24	107	105	233
25	4	28	251
26	74	99	261
27	103	34	265
28	8	119	266
29	115	134	271
30	43	135	280
31	131	31	304
32	43	140	317
33	127	28	319
34	107	105	321
35	86	37	325
36	30	31	328
37	4	28	330
38	98	70	341
39	28	33	342
40	99	112	344
41	127	29	345
42	1	24	350
43	99	108	352
44	34	82	355
45	127	112	359
46	57	59	360
47	113	69	368
48	29	28	375
49	40	132	375
50	107	105	385
51	127	112	392
52	28	33	403
53	16	38	408
54	34	138	410
55	119	136	416
56	43	135	422
57	62	58	441
58	10	134	454
59	93	75	456
60	34	82	465
61	62	58	467
62	67	55	477
