Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	127	112	5
2	98	70	14
3	67	55	61
4	28	99	63
5	99	26	64
6	113	69	85
7	28	78	112
8	59	52	121
9	127	29	142
10	77	100	186
11	103	69	187
12	123	112	208
13	0	27	209
14	136	29	227
15	40	132	240
16	24	24	250
17	30	24	266
18	86	102	297
19	64	61	297
20	34	138	316
21	35	99	317
22	4	23	318
23	64	61	336
24	62	58	344
25	85	106	345
26	10	137	356
27	59	56	360
28	119	136	362
29	18	38	365
30	127	29	375
31	34	82	381
32	113	69	382
33	10	134	387
34	88	35	401
35	22	22	408
36	131	31	410
37	43	140	445
38	86	36	450
39	86	36	458
