Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	91	108	6
2	61	54	6
3	61	48	36
4	134	31	40
5	57	59	51
6	113	69	61
7	132	24	70
8	28	99	71
9	4	125	76
10	74	96	81
11	59	52	84
12	1	24	86
13	103	34	88
14	0	117	104
15	33	131	111
16	10	134	121
17	8	119	133
18	35	99	136
19	115	134	156
20	43	135	167
21	24	24	176
22	90	104	176
23	33	131	177
24	59	52	181
25	134	31	187
26	113	69	191
27	88	72	193
28	95	35	199
29	137	6	229
30	34	138	242
31	0	27	251
32	21	26	273
33	131	31	287
34	93	75	296
35	59	56	300
36	36	132	307
37	28	99	314
38	28	78	317
39	86	36	335
40	92	107	342
41	40	132	347
42	113	69	383
43	88	35	385
44	43	140	419
45	6	135	434
46	6	135	435
47	84	36	446
48	36	132	454
49	4	125	465
