Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	62	58	6
2	28	33	20
3	110	66	22
4	22	22	27
5	0	27	39
6	86	36	46
7	7	115	69
8	35	99	83
9	130	27	85
10	99	112	87
11	16	39	104
12	67	55	107
13	0	117	128
14	34	82	140
15	130	27	143
16	7	115	158
17	118	131	163
18	34	82	172
19	86	37	210
20	33	131	213
21	34	82	224
22	127	28	232
23	123	112	237
24	16	39	242
25	16	39	244
26	34	138	273
27	107	105	305
28	22	22	315
29	136	29	318
30	86	37	330
31	10	137	341
32	62	58	345
33	4	30	350
34	0	27	352
35	91	108	352
36	43	140	376
37	34	82	378
38	84	99	394
39	103	111	402
40	123	112	403
41	59	52	412
42	139	10	420
43	95	77	422
44	40	132	425
45	25	26	429
46	59	52	456
47	61	48	479
