Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	72	20	7	120	180
2	157	50	11	360	420
3	289	79	11	180	240
4	157	254	11	180	240
5	250	124	12	180	240
6	136	295	16	360	420
7	166	194	21	60	120
8	80	131	26	360	420
9	229	25	27	360	420
10	188	69	34	180	240
11	8	4	35	240	300
12	154	299	42	180	240
13	52	109	44	120	180
14	229	25	51	240	300
15	57	127	51	240	300
16	176	263	53	240	300
17	106	168	55	180	240
18	208	208	57	480	540
19	216	203	62	360	420
20	170	53	65	420	480
21	64	170	67	120	180
22	208	208	67	120	180
23	140	18	75	480	540
24	272	70	80	240	300
25	57	127	81	420	480
26	262	80	82	180	240
27	139	33	83	180	240
28	205	44	85	420	480
29	250	124	98	120	180
30	262	80	100	300	360
31	272	70	101	300	360
32	188	69	108	420	480
33	298	135	111	180	240
34	140	18	111	240	300
35	52	109	112	360	420
36	136	295	112	240	300
37	136	295	112	480	540
38	57	192	115	240	300
39	110	145	128	240	300
40	234	107	132	480	540
41	206	121	134	420	480
42	279	36	135	360	420
43	34	150	136	480	540
44	38	139	147	360	420
45	157	254	154	180	240
46	15	52	154	420	480
47	139	146	157	480	540
48	106	168	157	240	300
49	191	49	159	420	480
50	170	53	172	420	480
51	136	228	185	360	420
52	80	131	186	480	540
53	108	3	186	300	360
54	220	182	186	360	420
55	139	33	191	480	540
56	48	141	192	420	480
57	282	104	194	300	360
58	37	126	198	480	540
59	216	203	202	360	420
60	5	189	205	420	480
61	4	294	209	300	360
62	177	281	216	300	360
63	198	159	220	360	420
64	247	19	222	240	300
65	248	41	223	300	360
66	272	70	226	240	300
67	248	41	228	480	540
68	37	149	230	360	420
69	80	131	233	480	540
70	246	123	246	480	540
71	180	114	246	360	420
72	261	232	247	360	420
73	261	232	260	420	480
74	29	8	261	480	540
75	296	235	266	360	420
76	238	206	266	420	480
77	5	189	267	420	480
78	265	141	272	360	420
79	242	70	272	300	360
80	72	20	273	420	480
81	198	159	279	420	480
82	4	294	281	480	540
83	117	155	282	420	480
84	158	291	294	480	540
85	279	36	295	480	540
86	238	214	297	360	420
87	15	178	298	360	420
88	238	214	305	420	480
89	29	8	312	480	540
90	64	170	312	360	420
91	8	4	319	360	420
92	140	18	325	360	420
93	262	80	329	360	420
94	213	119	338	360	420
95	282	104	342	360	420
96	47	121	343	420	480
97	248	41	346	420	480
98	38	44	350	420	480
99	248	41	357	420	480
100	8	4	358	360	420
101	29	130	359	420	480
102	188	69	362	420	480
103	140	18	362	420	480
104	279	36	369	420	480
105	262	80	373	420	480
106	37	126	376	480	540
107	207	149	385	420	480
108	16	22	391	480	540
109	176	263	395	420	480
110	8	4	397	420	480
111	238	206	400	480	540
112	234	107	405	480	540
113	157	50	407	480	540
114	289	79	409	480	540
115	37	149	416	420	480
116	154	299	419	420	480
117	248	41	420	480	540
118	188	69	424	480	540
119	37	126	425	480	540
120	170	53	428	480	540
121	119	214	436	480	540
122	247	19	438	480	540
123	246	133	439	480	540
124	262	80	443	480	540
125	188	69	444	480	540
126	214	234	457	480	540
127	180	114	457	480	540
128	47	121	461	480	540
129	250	124	462	480	540
130	246	133	462	480	540
131	107	39	468	480	540
132	168	42	469	480	540
133	207	149	471	480	540
134	139	146	471	480	540
135	15	52	479	480	540
