Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	158	291	2	300	360
2	26	27	6	360	420
3	246	123	8	300	360
4	110	31	14	480	540
5	80	131	20	240	300
6	216	203	22	60	120
7	29	130	22	480	540
8	246	133	23	300	360
9	106	168	29	420	480
10	108	3	32	60	120
11	207	149	33	300	360
12	234	107	35	60	120
13	71	294	35	120	180
14	168	42	37	360	420
15	149	98	40	60	120
16	136	295	44	420	480
17	170	53	47	120	180
18	198	159	52	420	480
19	188	69	54	60	120
20	198	159	55	480	540
21	198	159	56	180	240
22	43	52	58	300	360
23	272	70	59	300	360
24	57	192	64	300	360
25	76	160	71	120	180
26	168	42	72	180	240
27	56	212	72	300	360
28	29	8	73	180	240
29	238	214	75	480	540
30	220	182	90	300	360
31	136	228	95	240	300
32	71	294	104	360	420
33	296	235	109	240	300
34	296	235	110	300	360
35	47	121	110	420	480
36	242	70	114	300	360
37	136	295	115	180	240
38	283	144	119	180	240
39	248	41	119	240	300
40	191	49	130	300	360
41	157	254	131	300	360
42	16	22	137	240	300
43	37	149	139	420	480
44	250	124	143	180	240
45	262	80	144	420	480
46	262	80	146	360	420
47	265	141	152	360	420
48	106	168	155	420	480
49	140	18	157	480	540
50	106	168	157	240	300
51	26	27	163	300	360
52	80	131	178	420	480
53	241	183	187	360	420
54	57	127	192	480	540
55	282	104	195	300	360
56	110	145	196	360	420
57	140	18	198	240	300
58	159	42	198	240	300
59	136	228	200	360	420
60	207	149	201	240	300
61	159	42	210	240	300
62	82	35	210	360	420
63	214	234	212	240	300
64	246	133	213	240	300
65	76	160	227	420	480
66	140	18	236	420	480
67	246	133	240	420	480
68	33	231	242	480	540
69	106	168	244	300	360
70	262	80	244	300	360
71	82	35	250	300	360
72	5	189	250	420	480
73	280	158	253	420	480
74	71	294	256	420	480
75	107	39	262	360	420
76	15	52	264	480	540
77	108	3	269	420	480
78	78	246	270	480	540
79	71	294	274	480	540
80	3	135	274	300	360
81	90	44	275	420	480
82	15	52	275	420	480
83	229	25	276	300	360
84	80	86	280	480	540
85	229	25	292	300	360
86	47	121	294	360	420
87	71	294	294	300	360
88	214	234	296	360	420
89	198	159	297	480	540
90	188	69	300	420	480
91	250	124	302	480	540
92	283	144	304	360	420
93	279	189	304	420	480
94	238	214	308	360	420
95	4	294	310	360	420
96	110	145	318	420	480
97	71	294	321	480	540
98	139	146	325	480	540
99	298	135	330	360	420
100	158	291	341	420	480
101	165	179	341	420	480
102	247	19	342	420	480
103	298	135	343	360	420
104	110	145	349	360	420
105	246	133	351	420	480
106	90	44	351	360	420
107	165	179	353	480	540
108	140	18	354	420	480
109	102	155	354	420	480
110	140	18	355	420	480
111	106	168	356	420	480
112	208	208	357	420	480
113	78	246	359	360	420
114	15	52	359	360	420
115	238	206	361	480	540
116	188	198	362	480	540
117	191	49	366	480	540
118	71	294	367	480	540
119	47	121	369	420	480
120	64	170	370	420	480
121	57	192	379	480	540
122	262	80	380	480	540
123	136	228	380	480	540
124	297	43	389	420	480
125	213	119	392	480	540
126	152	29	392	480	540
127	298	135	393	420	480
128	103	8	393	480	540
129	107	39	402	420	480
130	72	20	406	480	540
131	246	123	408	420	480
132	107	39	420	480	540
133	16	22	430	480	540
134	29	130	434	480	540
135	191	49	435	480	540
136	289	79	436	480	540
137	220	182	441	480	540
138	76	160	442	480	540
139	208	208	444	480	540
140	4	294	445	480	540
141	165	179	447	480	540
142	159	42	450	480	540
143	213	119	451	480	540
144	247	19	453	480	540
145	206	121	464	480	540
146	250	124	473	480	540
147	47	121	476	480	540
148	279	189	478	480	540
