Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	57	68	0
2	55	45	5
3	32	12	12
4	20	65	18
5	18	24	19
6	15	77	25
7	24	12	25
8	20	65	33
9	55	60	39
10	4	18	40
11	5	30	42
12	27	43	45
13	55	54	49
14	36	26	62
15	56	37	67
16	47	47	71
17	26	27	75
18	15	19	84
19	14	37	87
20	18	24	90
21	19	21	93
22	47	47	95
23	55	20	95
24	57	68	106
25	55	20	106
26	40	25	114
27	30	60	122
28	18	18	130
29	23	3	133
30	67	5	133
31	18	18	145
32	55	45	147
33	2	60	147
34	35	69	148
35	12	24	156
36	26	35	164
37	57	48	165
38	15	60	168
39	57	68	172
40	49	73	177
41	15	60	190
42	53	43	194
43	13	52	196
44	53	43	197
45	10	20	198
46	22	22	208
47	55	5	212
48	27	69	212
49	63	65	226
50	62	77	227
51	25	21	231
52	14	37	236
53	47	16	243
54	57	48	247
55	12	24	252
56	21	24	254
57	53	52	256
58	49	58	262
59	11	31	271
60	53	43	277
61	57	29	280
62	20	50	281
63	12	24	286
64	64	42	288
65	46	13	312
66	62	77	318
67	22	22	332
68	63	23	337
69	37	56	338
70	6	68	342
71	50	35	344
72	31	67	354
73	22	22	357
74	27	69	361
75	45	30	362
76	42	7	363
77	8	56	364
78	47	16	371
79	14	37	377
80	26	35	383
81	44	17	390
82	6	38	390
83	26	27	391
84	63	23	393
85	49	42	395
86	55	5	402
87	23	3	403
88	60	12	404
89	62	77	407
90	53	43	409
91	61	52	411
92	45	20	411
93	67	5	412
94	60	12	414
95	15	60	415
96	31	67	418
97	44	17	430
98	21	24	431
99	56	37	432
100	62	77	432
101	35	17	433
102	42	7	433
103	56	37	434
104	46	13	434
105	45	65	437
106	30	25	439
107	55	45	444
108	5	30	449
109	26	52	453
110	20	40	454
111	15	77	455
112	10	20	465
113	10	43	471
114	65	20	471
115	5	30	472
116	67	5	477
117	60	12	479
118	6	68	490
119	55	5	492
120	15	60	502
121	57	48	512
122	24	12	516
123	18	24	516
124	35	69	524
125	56	37	533
126	12	24	533
127	17	34	534
128	30	5	535
129	20	65	545
130	49	42	549
131	30	25	560
132	6	38	563
133	6	68	571
134	4	18	574
135	6	38	579
136	24	12	584
137	15	30	590
138	55	54	598
139	56	39	602
140	11	14	611
141	25	24	618
142	55	5	656
143	65	55	683
144	57	48	684
145	53	52	687
146	12	24	687
147	35	17	689
148	2	60	690
149	2	48	692
150	12	24	703
151	57	68	703
152	55	60	710
153	11	14	713
154	53	52	726
155	40	60	730
156	65	20	731
157	25	24	739
158	5	5	741
159	63	23	742
160	30	5	744
161	36	26	746
162	31	52	746
163	30	60	753
164	22	22	754
165	41	49	762
166	12	24	766
167	35	40	774
168	15	77	789
169	37	47	794
170	57	68	796
171	49	73	814
172	46	13	818
173	63	23	820
174	57	29	823
175	11	31	823
176	49	73	827
177	53	43	832
178	44	17	833
179	2	60	834
180	49	73	834
181	24	12	835
182	57	68	852
183	26	35	871
184	31	52	871
185	5	30	872
186	35	40	883
187	20	50	883
188	53	52	885
189	49	42	889
190	23	3	891
191	55	5	892
192	25	21	898
193	25	21	899
194	22	22	901
195	31	52	903
196	13	52	915
197	16	22	920
198	15	19	924
199	20	20	928
200	25	21	929
201	47	16	937
202	56	39	940
203	55	54	940
204	63	65	943
205	45	30	950
206	20	26	950
207	55	45	957
208	55	54	963
209	49	11	964
210	63	65	965
211	61	52	969
212	37	31	971
213	24	58	971
214	14	37	971
215	67	5	980
216	20	50	990
217	45	10	996
