Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	37	31	2
2	56	39	19
3	5	5	44
4	10	20	44
5	36	26	46
6	23	3	47
7	65	20	49
8	25	21	54
9	5	5	59
10	50	35	80
11	14	37	84
12	30	5	90
13	49	58	102
14	57	48	120
15	27	43	126
16	42	7	130
17	13	52	136
18	44	17	136
19	25	24	140
20	41	49	144
21	63	65	148
22	49	58	151
23	49	11	151
24	25	24	153
25	23	3	154
26	21	24	160
27	27	69	163
28	30	25	164
29	55	20	165
30	13	52	174
31	31	67	198
32	45	65	202
33	22	27	205
34	64	42	212
35	2	48	213
36	37	31	217
37	65	35	217
38	67	5	220
39	8	56	234
40	56	37	257
41	10	43	259
42	11	14	280
43	2	48	283
44	5	5	284
45	53	12	298
46	61	52	312
47	10	43	314
48	10	20	314
49	63	23	316
50	25	21	319
51	46	13	325
52	35	69	329
53	36	26	343
54	47	47	345
55	37	47	347
56	24	12	363
57	6	68	375
58	35	17	382
59	53	52	389
60	67	5	389
61	45	30	390
62	65	55	393
63	20	26	394
64	26	35	405
65	8	56	414
66	40	60	415
67	24	58	423
68	56	37	424
69	63	23	429
70	24	58	434
71	19	21	435
72	18	24	444
73	65	55	453
74	65	20	462
75	40	25	467
76	20	50	475
77	20	65	476
78	2	48	478
79	45	65	479
80	45	65	483
81	50	35	484
82	26	52	486
83	53	12	493
84	47	16	501
85	49	73	502
86	36	26	503
87	56	37	506
88	35	40	507
89	21	24	513
90	57	68	518
91	27	69	519
92	45	65	524
93	44	17	539
94	15	10	543
95	40	25	543
96	24	58	553
97	17	34	558
98	64	42	559
99	30	60	563
100	41	49	581
101	55	54	584
102	45	65	595
103	20	20	595
104	31	67	598
105	56	39	600
106	6	68	601
107	57	68	605
108	37	56	607
109	47	16	609
110	45	65	616
111	8	56	623
112	20	65	623
113	15	60	626
114	16	22	627
115	60	12	631
116	26	52	634
117	56	39	635
118	40	60	636
119	41	49	645
120	17	34	657
121	10	43	674
122	13	52	688
123	15	19	698
124	31	52	713
125	11	31	723
126	30	60	726
127	45	65	739
128	26	35	744
129	15	60	756
130	17	34	757
131	53	12	781
132	23	3	781
133	30	60	786
134	11	31	795
135	18	18	797
136	11	31	803
137	41	49	815
138	15	60	817
139	47	16	817
140	49	73	820
141	23	3	821
142	32	12	822
143	53	43	827
144	32	12	829
145	30	60	829
146	45	10	841
147	19	21	845
148	37	31	855
149	53	52	858
150	50	35	859
151	13	52	866
152	15	60	868
153	20	40	870
154	55	54	884
155	57	48	895
156	8	56	899
157	15	30	910
158	64	42	911
159	55	20	912
160	37	47	913
161	11	14	917
162	63	65	919
163	11	31	928
164	18	18	930
165	35	40	937
166	31	67	941
167	10	43	946
168	18	18	964
169	62	77	966
170	61	52	967
171	6	38	983
172	22	22	984
173	56	39	996
174	47	47	1000
