Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	80	108	12
2	60	153	13
3	74	55	17
4	164	37	20
5	164	37	27
6	100	144	72
7	18	35	87
8	97	67	114
9	187	92	118
10	138	69	120
11	65	53	122
12	12	69	136
13	48	106	136
14	22	61	140
15	80	108	194
16	122	13	199
17	7	151	210
18	174	185	238
19	125	49	242
20	67	127	245
21	12	69	247
22	5	162	248
23	8	89	255
24	60	153	255
25	67	127	258
26	185	124	284
27	78	119	301
28	122	13	310
29	85	192	348
30	12	131	355
31	68	50	368
32	73	81	369
33	12	69	379
34	73	81	406
35	187	112	428
36	74	55	429
37	5	73	431
38	122	13	441
39	22	61	444
40	67	127	454
41	85	192	465
