Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	97	67	9
2	140	4	9
3	138	69	18
4	162	118	21
5	59	57	36
6	12	69	44
7	103	70	54
8	67	127	57
9	83	118	86
10	172	114	89
11	100	144	91
12	107	96	99
13	28	193	103
14	59	139	117
15	59	57	119
16	104	5	140
17	104	5	142
18	168	119	143
19	10	67	147
20	5	73	154
21	107	96	161
22	60	153	171
23	172	114	176
24	162	118	183
25	104	5	188
26	12	69	193
27	174	185	196
28	193	111	198
29	79	193	222
30	172	179	224
31	39	112	236
32	68	115	236
33	122	13	238
34	137	4	254
35	68	115	258
36	79	193	271
37	195	97	277
38	13	152	282
39	63	58	285
40	68	50	294
41	63	149	295
42	15	87	297
43	124	191	298
44	149	78	332
45	59	139	332
46	26	138	333
47	125	49	345
48	187	112	348
49	172	179	352
50	5	162	353
51	129	176	377
52	35	160	399
53	89	39	404
54	138	69	405
55	179	151	405
56	159	105	408
57	174	185	429
58	8	89	446
59	140	3	448
60	185	123	455
61	63	58	476
